sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
4858,-0.0031475225,9.52887,-0.001240385,-0.059541117,-5.667389E-05,1.3767171E-05,-0.12253693,0.1470995,0.1393
4859,-0.0030631819,9.5571375,-0.0013730809,-0.060328808,-5.7094796E-05,-1.4132172E-05,-0.1239671,0.14675656,0.1356
4860,-0.0029860933,9.60332,-0.0015648318,-0.06131118,-5.38114E-05,-3.6642617E-05,-0.12558575,0.14540873,0.1335
4861,-0.0029215217,9.646958,-0.0018332809,-0.06218269,-4.8763643E-05,-4.348345E-05,-0.12746778,0.14318258,0.1329
4862,-0.0028623142,9.681256,-0.002169409,-0.06263141,-4.4073502E-05,-3.8658225E-05,-0.12968127,0.1405125,0.1344
4863,-0.0028038025,9.71447,-0.002551723,-0.06245901,-3.848951E-05,-2.36178E-05,-0.13227148,0.13802987,0.1372
4864,-0.0027517476,9.742503,-0.002956012,-0.061730374,-3.364603E-05,-1.2956186E-06,-0.13526115,0.13629821,0.1393
4865,-0.0027096272,9.75624,-0.0033673283,-0.060784932,-3.4366454E-05,1.6738013E-05,-0.13866283,0.13553001,0.1404
4866,-0.00267903,9.749699,-0.0037794523,-0.060008403,-3.4389795E-05,1.7111624E-05,-0.14247668,0.13553873,0.141
4867,-0.002657473,9.72964,-0.0041250824,-0.059557516,-2.761089E-05,2.4500814E-06,-0.14662936,0.13598366,0.142
4868,-0.002641777,9.701537,-0.00431,-0.059304982,-1.7332457E-05,-1.4666696E-05,-0.1509567,0.13666402,0.143
4869,-0.0026269753,9.686366,-0.004436357,-0.059056904,-8.221642E-06,-2.453786E-05,-0.15540127,0.13758257,0.1438
4870,-0.0026142597,9.675255,-0.0045781913,-0.058781214,-2.3787341E-07,-2.8726648E-05,-0.15997972,0.13877264,0.1448
4871,-0.0026068091,9.660117,-0.004688664,-0.05864927,1.0481016E-05,-3.435391E-05,-0.16465789,0.140089,0.1463
4872,-0.0026061137,9.639761,-0.0046889754,-0.058859356,2.3845441E-05,-4.676561E-05,-0.16932303,0.1411829,0.1478
4873,-0.002616445,9.60695,-0.004482471,-0.059444573,3.7504866E-05,-6.69422E-05,-0.17376798,0.14167139,0.1494
4874,-0.0026369095,9.5558605,-0.00406382,-0.060210098,4.634258E-05,-8.125228E-05,-0.17778547,0.14138003,0.1507
4875,-0.002665917,9.497363,-0.0034863378,-0.06084316,4.8423033E-05,-8.247437E-05,-0.18122338,0.1404544,0.151
4876,-0.002704958,9.428418,-0.002823779,-0.061128717,4.9755905E-05,-7.100674E-05,-0.18399741,0.13925467,0.1503
4877,-0.0027507544,9.349363,-0.0020491756,-0.06109937,5.5766588E-05,-5.638436E-05,-0.18599081,0.13809893,0.1491
4878,-0.0027976432,9.272393,-0.0011772502,-0.06097671,6.501637E-05,-4.9190374E-05,-0.18710305,0.13707303,0.1479
4879,-0.0028419495,9.201425,-0.0002794872,-0.06096306,7.273223E-05,-5.148367E-05,-0.1873098,0.13605848,0.1467
4880,-0.0028835733,9.139467,0.0005657491,-0.061068114,7.381473E-05,-5.7028712E-05,-0.18667024,0.13493334,0.1453
4881,-0.0029247005,9.075167,0.0012814977,-0.06113422,6.7364286E-05,-6.000987E-05,-0.18532138,0.13373911,0.1438
4882,-0.0029649336,9.012613,0.0017956318,-0.06099046,5.723067E-05,-5.8664482E-05,-0.1834685,0.13269,0.1428
4883,-0.0030025837,8.964573,0.0020577414,-0.06055432,4.848653E-05,-5.6791527E-05,-0.18136229,0.13207889,0.1422
4884,-0.0030388434,8.92407,0.0020775413,-0.059831746,4.311569E-05,-5.4675183E-05,-0.17924163,0.13219246,0.1419
4885,-0.0030717251,8.8912325,0.0018308535,-0.05888024,3.5856785E-05,-5.0699426E-05,-0.17737491,0.13326152,0.1412
4886,-0.0030977526,8.8636055,0.0013931767,-0.057821274,2.6314994E-05,-4.5724133E-05,-0.17595543,0.13539453,0.1403
4887,-0.003116528,8.839087,0.0008512212,-0.0568142,1.5470474E-05,-4.309977E-05,-0.17508873,0.13853723,0.1397
4888,-0.0031305351,8.818692,0.0002437305,-0.055969995,5.3438553E-06,-4.191692E-05,-0.17483966,0.14252532,0.1391
4889,-0.003148814,8.797433,-0.00040667556,-0.055292588,-1.5703365E-06,-4.745954E-05,-0.17524791,0.14718527,0.1384
4890,-0.0031812985,8.763597,-0.0010837192,-0.05473563,-6.615371E-06,-5.6564542E-05,-0.17633824,0.15239307,0.1374
4891,-0.0032288828,8.714401,-0.0018101443,-0.054290276,-9.768171E-06,-6.310661E-05,-0.17815815,0.15803969,0.1365
4892,-0.0032870967,8.65104,-0.0025485521,-0.054003645,-8.368907E-06,-6.639758E-05,-0.18071507,0.16396965,0.1355
4893,-0.003352165,8.581038,-0.003265379,-0.05390458,-1.7193036E-06,-7.303305E-05,-0.18398216,0.16999203,0.1345
4894,-0.0034208097,8.5022,-0.00394821,-0.053969324,9.148739E-06,-8.1126665E-05,-0.18792123,0.17594159,0.1336
4895,-0.0034903486,8.417765,-0.004549691,-0.054164853,2.1583282E-05,-8.91503E-05,-0.19244933,0.1816876,0.1329
4896,-0.0035560129,8.3410225,-0.004995604,-0.054498136,3.0913357E-05,-9.6185424E-05,-0.19741403,0.18709326,0.1323
4897,-0.0036126373,8.28045,-0.0052707572,-0.05491438,3.4640514E-05,-0.000100989295,-0.20265014,0.19207789,0.1316
4898,-0.0036565461,8.236747,-0.005412038,-0.05524853,3.452962E-05,-0.00010303635,-0.20802765,0.19672632,0.131
4899,-0.003685653,8.216664,-0.005550073,-0.055370625,3.5029298E-05,-0.000101497215,-0.2135427,0.2012542,0.1304
4900,-0.003699362,8.217349,-0.0056647207,-0.05518166,4.1624728E-05,-9.433274E-05,-0.21916579,0.20597823,0.1304
4901,-0.0036992629,8.232977,-0.0055740983,-0.054805137,5.396554E-05,-8.5802334E-05,-0.22468592,0.21108729,0.1307
4902,-0.0036861498,8.259725,-0.0053289956,-0.054421823,6.374575E-05,-7.891142E-05,-0.22995117,0.21658655,0.1308
4903,-0.0036610165,8.296872,-0.004928597,-0.054137316,6.779532E-05,-7.236032E-05,-0.23481198,0.22237687,0.1306
4904,-0.0036222734,8.343976,-0.0044974624,-0.053971626,6.590216E-05,-6.288527E-05,-0.23924354,0.22834237,0.1301
4905,-0.003565649,8.405056,-0.0040415428,-0.05395217,6.406148E-05,-5.0777537E-05,-0.24322101,0.23433942,0.1295
4906,-0.0034844873,8.486228,-0.0036835973,-0.054154295,6.854204E-05,-3.820039E-05,-0.24683607,0.24014693,0.1289
4907,-0.0033744175,8.584917,-0.003237361,-0.054613885,8.284016E-05,-2.591992E-05,-0.2499906,0.24550714,0.1283
4908,-0.0032322605,8.698819,-0.0026174586,-0.055258017,9.6315656E-05,-1.3554999E-05,-0.25251174,0.25023556,0.128
4909,-0.0030534465,8.838693,-0.0020881975,-0.05594323,9.862869E-05,-2.8434872E-06,-0.2545013,0.25428948,0.1279
4910,-0.0028357902,9.000856,-0.0018109384,-0.056556758,9.149082E-05,1.4784449E-06,-0.25622076,0.2577342,0.1278
4911,-0.0025780995,9.226999,-0.001750606,-0.05705723,8.292759E-05,-3.9585225E-06,-0.25788844,0.26067302,0.1279
4912,-0.002294878,9.529464,-0.0018566651,-0.057456274,7.751017E-05,-1.46702005E-05,-0.25966758,0.2632021,0.1278
4913,-0.0039452314,9.539565,-0.0019946692,-0.055865057,8.151703E-05,-2.418144E-05,-0.25292516,0.25853944,0.1277
4914,-0.0036919115,9.848072,-0.0022564835,-0.05619148,8.621388E-05,-2.5498757E-05,-0.25509542,0.2623225,0.1277
4915,-0.0034805138,10.097702,-0.002514275,-0.056586374,8.473815E-05,-2.0325613E-05,-0.25752497,0.26571578,0.1283
4916,-0.0033124287,10.277843,-0.002754521,-0.057073798,8.1361104E-05,-1.1776198E-05,-0.26019812,0.2686302,0.1385
4917,-0.0031743445,10.432548,-0.0029885294,-0.057632726,7.9926765E-05,-4.3015302E-07,-0.2631067,0.27099705,0.1563
4918,-0.0030575194,10.569032,-0.0032829524,-0.05823338,6.9779024E-05,1.705375E-05,-0.2663199,0.27278072,0.1627
4919,-0.002961854,10.679249,-0.0035693706,-0.058872323,4.9341732E-05,3.441878E-05,-0.2698399,0.27394283,0.1656
4920,-0.0028960903,10.767589,-0.0037448078,-0.059568923,2.2774926E-05,3.402043E-05,-0.27356195,0.27440792,0.1756
4921,-0.0028532743,10.873806,-0.0037538258,-0.060362566,-1.3685974E-05,1.3253122E-05,-0.27732947,0.2740586,0.1648
4922,-0.0028175116,10.971132,-0.0036359024,-0.061332263,-2.182018E-05,-1.0805988E-06,-0.28098717,0.27272528,0.153
4923,-0.002776285,11.049282,-0.0034615807,-0.062602006,2.4746287E-05,-2.590658E-05,-0.284424,0.27009737,0.1547
4924,-0.0027400255,11.106984,-0.0032775837,-0.06429285,5.747215E-05,-6.0818118E-05,-0.28764412,0.2657437,0.1619
4925,-0.0027240315,11.128984,-0.0030992941,-0.06641891,7.260287E-05,-8.37949E-05,-0.2906708,0.259241,0.1599
4926,-0.0027235348,11.115942,-0.0029347332,-0.06878343,8.3893676E-05,-9.6335854E-05,-0.29352167,0.25036123,0.1506
4927,-0.002718071,11.090583,-0.0028008283,-0.07095423,9.469829E-05,-8.4313855E-05,-0.29622778,0.23932269,0.1487
4928,-0.0026986003,11.076709,-0.0027095804,-0.07239893,0.0001032339,-5.04417E-05,-0.29883415,0.22687332,0.1454
4929,-0.002667904,11.05895,-0.0026534104,-0.07275921,0.00011273182,-3.7580455E-06,-0.30137482,0.21411036,0.1418
4930,-0.0026199222,11.059637,-0.002606406,-0.072079085,0.00013150684,5.1423965E-05,-0.30384973,0.2020827,0.1384
4931,-0.0025607147,11.085308,-0.002545663,-0.07077309,0.00015550911,9.6113676E-05,-0.30623987,0.19140573,0.1398
4932,-0.0025040903,11.09842,-0.0024579708,-0.0693339,0.00016320717,0.00011361495,-0.30853462,0.18218544,0.1367
4933,-0.0024580956,11.103807,-0.002340974,-0.06801623,0.00015347196,0.0001058471,-0.31072214,0.17427506,0.1389
4934,-0.0024269023,11.086648,-0.0021997604,-0.06676676,0.00014654602,7.904193E-05,-0.31277534,0.16758734,0.1402
4935,-0.0024068356,11.053591,-0.0020366134,-0.06540885,0.00014707184,5.1860083E-05,-0.3146649,0.16223036,0.1411
4936,-0.0023923316,11.013674,-0.0018455693,-0.0638762,0.00014420415,4.088144E-05,-0.31636626,0.15839504,0.1387
4937,-0.00238806,10.948383,-0.0016245451,-0.062280953,0.00013302975,3.4617977E-05,-0.31785777,0.1561487,0.136
4938,-0.0023952127,10.859012,-0.0013919291,-0.060821652,0.0001222939,2.4900319E-05,-0.3191274,0.15535195,0.1362
4939,-0.0024200478,10.742587,-0.0011775106,-0.059655506,0.00011504834,1.010176E-05,-0.32018986,0.15570655,0.1383
4940,-0.0024704137,10.576197,-0.001004851,-0.058824535,0.000111253925,-4.2490055E-06,-0.32108346,0.15687777,0.1387
4941,-0.0025429328,10.359682,-0.0008829613,-0.058245696,0.000106294036,-1.3454351E-05,-0.32186013,0.15861863,0.1366
4942,-0.0026260812,10.132816,-0.0008181871,-0.057766777,9.961535E-05,-1.1796913E-05,-0.3225787,0.16084005,0.1348
4943,-0.0027182698,9.893245,-0.0008244077,-0.057268735,9.6707954E-05,1.3750787E-07,-0.3233064,0.16357145,0.1349
4944,-0.002821187,9.640127,-0.00091232016,-0.0567494,9.3154966E-05,1.5820544E-05,-0.32412556,0.16683787,0.131
4945,-0.002936522,9.385272,-0.0010738821,-0.056304436,8.753691E-05,1.8852637E-05,-0.32511193,0.1705523,0.1288
4946,-0.0030639765,9.142841,-0.0012778312,-0.056005973,8.365549E-05,3.8133408E-06,-0.3263061,0.17455015,0.1313
4947,-0.003194014,8.916276,-0.001489691,-0.05579236,8.460547E-05,-1.38878595E-05,-0.32771116,0.17874388,0.1324
4948,-0.0033101437,8.7094555,-0.0017038584,-0.055482216,8.7732806E-05,-1.8914992E-05,-0.32932732,0.18324277,0.1322
4949,-0.0034023323,8.53587,-0.0019576324,-0.054909807,8.9293906E-05,-1.4498951E-05,-0.33119565,0.18831846,0.1316
4950,-0.0034714737,8.393692,-0.0022843762,-0.054049563,9.0324575E-05,-1.1919229E-05,-0.3333897,0.19425698,0.1305
4951,-0.0035150845,8.2918005,-0.0026619034,-0.053036477,8.991878E-05,-1.7123179E-05,-0.33596167,0.20120339,0.1289
4952,-0.0035331645,8.234151,-0.0030133282,-0.05206234,9.26045E-05,-2.4389801E-05,-0.33888242,0.20911665,0.1272
4953,-0.0035376349,8.188474,-0.003263776,-0.051261067,0.00010559663,-3.34991E-05,-0.34204057,0.21782209,0.1256
4954,-0.003528098,8.155596,-0.0034770083,-0.0506678,0.00010821,-3.83478E-05,-0.3454094,0.22711594,0.1241
4955,-0.0035013754,8.128287,-0.0035640502,-0.05025301,0.00010976471,-3.8306724E-05,-0.34886366,0.23682463,0.1227
4956,-0.00344942,8.123843,-0.0035809309,-0.049996518,0.000115743685,-4.190165E-05,-0.35232884,0.24678622,0.1215
4957,-0.0033718345,8.16827,-0.0036282924,-0.049892753,0.00011818751,-4.800259E-05,-0.35583895,0.25684547,0.1235
4958,-0.0032807388,8.239896,-0.003792197,-0.04991957,0.0001228986,-4.5159537E-05,-0.35950825,0.26688075,0.1316
4959,-0.003194312,8.287981,-0.004003813,-0.050024252,0.00012568134,-2.6626085E-05,-0.3633864,0.27682987,0.1313
4960,-0.0031020243,8.370697,-0.004252126,-0.05015244,0.00012570982,-1.0028375E-05,-0.3675128,0.2866674,0.1333
4961,-0.0029940405,8.479325,-0.004493679,-0.050300904,0.00012613068,-1.1602936E-05,-0.37188035,0.2963549,0.1343
4962,-0.002872149,8.567301,-0.0046685687,-0.05052634,0.00013105133,-2.3059183E-05,-0.37641788,0.3058055,0.1355
4963,-0.0027352571,8.681646,-0.0047322414,-0.050901648,0.00013833713,-3.0893516E-05,-0.38101178,0.31487295,0.1272
4964,-0.0026046236,8.788227,-0.0047084237,-0.051480055,0.00013359037,-3.531013E-05,-0.38558662,0.3233576,0.1223
4965,-0.002480646,8.883707,-0.004612533,-0.052292105,0.00013718306,-3.9220988E-05,-0.39006194,0.3310263,0.1217
4966,-0.0023550787,8.993973,-0.004451133,-0.053353257,0.00015258636,-4.5084587E-05,-0.3943605,0.33762795,0.1214
4967,-0.0022301078,9.109203,-0.004036126,-0.054635942,0.00016869974,-5.3352105E-05,-0.39822793,0.34293866,0.1211
4968,-0.0021111965,9.235725,-0.0035983284,-0.056031294,0.00016609971,-5.7552603E-05,-0.40166014,0.3468498,0.1368
4969,-0.0019994378,9.357269,-0.0031295174,-0.057348527,0.00014552899,-5.3221338E-05,-0.40464416,0.34944806,0.1532
4970,-0.0018889705,9.502921,-0.0027274608,-0.0584143,0.00012055915,-4.4753204E-05,-0.40725106,0.350989,0.1602
4971,-0.0017780064,9.648145,-0.0024147576,-0.059209842,0.00010723551,-3.155381E-05,-0.40955856,0.35174763,0.1622
4972,-0.0016638635,9.804806,-0.0021998556,-0.05989897,0.00010481725,-2.2528677E-05,-0.4116536,0.35182613,0.1576
4973,-0.0015462438,9.980441,-0.0020256503,-0.060721625,9.9985446E-05,-2.072558E-05,-0.4135793,0.3510838,0.1505
4974,-0.0014271338,10.161347,-0.001875525,-0.06181645,8.908498E-05,-3.2425687E-05,-0.41536573,0.3492349,0.1441
4975,-0.0013059378,10.3404,-0.0017497838,-0.06311307,7.686353E-05,-4.9442624E-05,-0.41703865,0.3460724,0.1393
4976,-0.0011844436,10.514411,-0.0016497046,-0.064383395,7.451795E-05,-5.705441E-05,-0.41861382,0.34163195,0.1393
4977,-0.001057585,10.702052,-0.0015706504,-0.06540817,8.125792E-05,-5.443325E-05,-0.42010322,0.33616936,0.1397
4978,-0.0009222825,10.904549,-0.0015102652,-0.0661134,9.002527E-05,-4.6444908E-05,-0.42152345,0.33000952,0.1397
4979,-0.0023325284,10.756275,-0.0014236076,-0.06442635,9.473603E-05,-3.3406875E-05,-0.4092548,0.3149043,0.1425
4980,-0.002203683,10.944728,-0.0014090874,-0.064754955,0.000101050966,-2.4435512E-05,-0.41056284,0.31012493,0.1442
4981,-0.0020884473,11.107698,-0.0014261088,-0.06503722,0.00010589741,-2.1544127E-05,-0.41188303,0.30506617,0.1435
4982,-0.0016685326,11.268594,-0.0014581362,-0.06527189,0.000111982336,-2.236484E-05,-0.4132292,0.2997719,0.1423
4983,-0.0015886624,11.395157,-0.0014661645,-0.06542567,0.00012344243,-1.4876398E-05,-0.4145719,0.29433137,0.1414
4984,-0.0015246867,11.493911,-0.001420624,-0.065472096,0.00013523891,-5.259052E-06,-0.4158573,0.288854,0.141
4985,-0.0014748175,11.573278,-0.0013213733,-0.0654195,0.00013994082,-8.4492405E-07,-0.41703874,0.28343368,0.1405
4986,-0.001442631,11.616681,-0.00119107,-0.065331444,0.00013968626,-1.206786E-06,-0.4180901,0.27810103,0.1398
4987,-0.0014244516,11.637591,-0.0006766311,-0.06531286,0.00013898796,-5.0808426E-06,-0.41862777,0.27278307,0.1416
4988,-0.0014165044,11.638597,-0.00046406576,-0.06546153,0.00011803927,-1.1841546E-05,-0.41897377,0.26730973,0.1439
4989,-0.0014200807,11.616388,-0.00063795695,-0.065792374,9.859635E-05,-2.1200312E-05,-0.41951314,0.26149616,0.1467
4990,-0.0014390547,11.559471,-0.0009980764,-0.066224806,0.00010051359,-2.6845819E-05,-0.42041072,0.2552445,0.1497
4991,-0.0014702479,11.487397,-0.0010910392,-0.06663681,0.00011748477,-2.8661874E-05,-0.42138427,0.24857903,0.1522
4992,-0.0015075008,11.402027,-0.0011828601,-0.06692795,0.00012721673,-2.5319527E-05,-0.4224399,0.24162577,0.1541
4993,-0.0015449523,11.317285,-0.0013056862,-0.067064494,0.00012600544,-1.6703152E-05,-0.4236196,0.23454458,0.1551
4994,-0.0015806158,11.2192,-0.0014778085,-0.06704928,0.000113549584,-5.0316917E-06,-0.42498386,0.22749026,0.1573
4995,-0.001618862,11.110038,-0.001659985,-0.066877976,0.00010430009,8.226139E-06,-0.42653954,0.22062051,0.1572
4996,-0.0016663471,11.00227,-0.0018008711,-0.06652137,0.00010750829,2.0550733E-05,-0.42823288,0.2141197,0.1581
4997,-0.0017227728,10.879919,-0.0016793562,-0.0659623,0.000117939744,2.388214E-05,-0.4297943,0.20818129,0.1634
4998,-0.0017841656,10.75715,-0.0014368036,-0.065208666,0.00012580353,2.217099E-05,-0.43110532,0.2029948,0.1692
4999,-0.001850128,10.635439,-0.0012823244,-0.06427864,0.00012852991,2.2877106E-05,-0.4322591,0.19873904,0.1716
5000,-0.0019196669,10.509389,-0.0011669495,-0.06317661,0.00013241841,2.732552E-05,-0.43329364,0.19558975,0.1715
5001,-0.0019947686,10.376497,-0.0010172583,-0.061934143,0.00014052376,3.1570202E-05,-0.43417037,0.19368719,0.1697
5002,-0.0020712614,10.2374935,-0.0007287034,-0.06065637,0.00014962842,4.241582E-05,-0.43474945,0.19307324,0.1658
5003,-0.0021385152,10.106309,-0.00039107498,-0.05948279,0.00015150094,6.001365E-05,-0.434989,0.19365045,0.1668
5004,-0.0021895766,9.989266,-7.199303E-05,-0.058508724,0.00013931135,6.693235E-05,-0.4349217,0.19520867,0.1671
5005,-0.0022271276,9.88332,0.00015441331,-0.057738062,0.00011586039,5.697676E-05,-0.43465143,0.19752759,0.1674
5006,-0.0022626915,9.781469,0.00026461467,-0.057115387,9.791151E-05,4.7619E-05,-0.4342889,0.20045982,0.1691
5007,-0.0023022294,9.692102,0.00030354448,-0.056572895,9.069442E-05,4.8042562E-05,-0.43389466,0.20393497,0.1743
5008,-0.0023540854,9.606335,0.00034549407,-0.05605649,8.8356E-05,5.112041E-05,-0.4334608,0.2079296,0.1905
5009,-0.00242273,9.514921,0.0004338718,-0.055524815,8.5106156E-05,7.04923E-05,-0.43294182,0.21247528,0.2079
5010,-0.0024941564,9.415037,0.0005566137,-0.054979395,8.2716535E-05,9.832506E-05,-0.4323025,0.21759422,0.2064
5011,-0.0025491912,9.332271,0.0006749327,-0.05447979,9.4394105E-05,9.887848E-05,-0.4315332,0.2232133,0.2036
5012,-0.002603332,9.24614,0.00076625746,-0.054122187,0.00010109322,8.459032E-05,-0.43066582,0.22917572,0.2074
5013,-0.0026657183,9.1545515,0.00082915183,-0.05398164,0.00010124733,6.3792744E-05,-0.42973542,0.23525786,0.2124
5014,-0.0027255216,9.060473,0.00091370987,-0.05406762,0.00010990107,4.369586E-05,-0.4287118,0.24123394,0.205
5015,-0.0027629733,9.009782,0.0010413334,-0.05432586,0.00011993508,2.9612234E-05,-0.42755055,0.2469377,0.1923
5016,-0.0027723112,8.979872,0.0011958787,-0.054665167,0.00012173773,2.500176E-05,-0.42623293,0.25229755,0.181
5017,-0.0027507544,8.969848,0.0013386573,-0.05501131,0.00012262983,2.700048E-05,-0.42477164,0.25731322,0.1674
5018,-0.0026975074,8.994012,0.0014476185,-0.05534773,0.00011288607,3.3169403E-05,-0.42321113,0.26199868,0.1677
5019,-0.0026273727,9.052883,0.0015177847,-0.05569751,0.000102428894,4.6815006E-05,-0.42159092,0.26634797,0.1681
5020,-0.002550284,9.125602,0.0015433315,-0.05605296,9.720255E-05,6.009746E-05,-0.4199504,0.27035514,0.1699
5021,-0.0024577975,9.226095,0.001587612,-0.056347158,9.3139235E-05,5.6247558E-05,-0.41826963,0.2740642,0.1741
5022,-0.0023529925,9.348313,0.0015962124,-0.05653075,9.14667E-05,4.1911047E-05,-0.41658196,0.27757537,0.1758
5023,-0.0022360682,9.469427,0.0015012542,-0.056663193,9.221845E-05,2.3328317E-05,-0.4149885,0.28093553,0.1772
5024,-0.002090136,9.617465,0.0013939479,-0.056891393,9.794087E-05,9.094242E-06,-0.41349658,0.2840532,0.1827
5025,-0.0019040703,9.801818,0.0013405074,-0.05731147,0.0001083443,1.954945E-06,-0.41204774,0.2867437,0.1925
5026,-0.001682937,10.015073,0.0013191747,-0.057877965,0.00011908868,2.6480586E-06,-0.41060948,0.2888684,0.2067
5027,-0.0014355779,10.29572,0.0012811903,-0.058464635,0.00013046681,1.0035646E-05,-0.40919784,0.2904138,0.2019
5028,-0.0011850396,10.569794,0.0012156772,-0.059019305,0.00015241084,2.885048E-05,-0.40782973,0.29142335,0.2429
5029,-0.0009297331,10.885771,0.0011782293,-0.059651878,0.00019651,3.932206E-05,-0.406455,0.29181078,0.2266
5030,-0.00066548586,11.208336,0.0012878923,-0.060560223,0.0002454626,4.6508565E-05,-0.40492165,0.29129708,0.2264
5031,-0.00040332475,11.512745,0.0017713786,-0.061822213,0.00030932907,5.384605E-05,-0.40284094,0.28952873,0.2744
5032,-0.00016987324,11.769087,0.003901691,-0.06323278,0.00041215733,5.9414782E-05,-0.3985271,0.28635535,0.2919
5033,2.7517477E-05,11.990288,0.0065863444,-0.06442716,0.00051504635,7.618002E-05,-0.3914257,0.2820044,0.3024
5034,0.00020841756,12.191791,0.0095706275,-0.0651471,0.00053568656,4.4550256E-05,-0.38131937,0.27690184,0.2966
5035,0.00043511388,12.459312,0.013732714,-0.0652995,0.00046587014,3.273214E-05,-0.3671208,0.27163506,0.2549
5036,0.000783205,12.927623,0.01988032,-0.06512233,0.00043809717,0.00013671994,-0.34680238,0.26664945,0.1698
5037,0.0011209646,13.408098,0.025870858,-0.06502414,0.00046418558,0.00013300274,-0.32046735,0.26175833,0.1653
5038,0.0014639894,13.893478,0.027326962,-0.0654064,0.00016836073,0.00014247965,-0.29297203,0.25649443,0.1664
5039,0.0018851955,14.483474,0.02864547,-0.066393204,-0.00011186516,8.362179E-05,-0.26443842,0.25018483,0.1675
5040,0.0023128588,15.07616,0.027873306,-0.06778433,-0.00013213644,2.8347762E-05,-0.23669724,0.24242885,0.1685
5041,0.0007387995,15.1194105,0.02598987,-0.06727256,-2.057434E-05,2.6690084E-05,-0.20333116,0.22760709,0.1696
5042,0.0010542074,15.53641,0.025630126,-0.06909326,0.00010683065,3.787338E-05,-0.1775942,0.21855171,0.1706
5043,0.0013159711,15.860361,0.025717868,-0.07090679,0.000112785834,3.368085E-05,-0.15176354,0.2076786,0.1717
5044,0.001515448,16.073109,0.024969183,-0.07257862,5.4517335E-05,2.1828906E-05,-0.12673984,0.19512182,0.1728
5045,0.001617968,16.135967,0.023332736,-0.07405442,2.5310437E-05,2.4524841E-05,-0.103381805,0.18109193,0.1746
5046,0.001596709,16.030487,0.022100275,-0.07523318,3.2943408E-05,3.2908447E-05,-0.08124859,0.16589168,0.194
5047,0.001476705,15.815752,0.02081695,-0.07598021,2.2414179E-06,3.4975146E-05,-0.060429394,0.14994644,0.2007
5048,0.0013196468,15.666144,0.019931538,-0.07621773,-5.00491E-05,4.8188947E-05,-0.040547907,0.1337769,0.2046
5049,0.0011646748,15.636565,0.018795697,-0.07608088,-8.007321E-05,7.652653E-05,-0.021832282,0.11777254,0.2099
5050,0.0009990731,15.613934,0.018102814,-0.076019555,-6.3991225E-05,8.08419E-05,-0.003793461,0.101833835,0.2211
5051,0.0008160869,15.521756,0.01738189,-0.076624095,-4.5800112E-05,5.2479732E-05,0.01354263,0.08526222,0.2324
5052,0.00061641133,15.399595,0.016476981,-0.07824495,-5.162121E-05,7.3613563E-07,0.029967992,0.06701801,0.2303
5053,0.0003986557,15.25513,0.015466821,-0.08069283,-7.169335E-05,-4.9951715E-05,0.045363117,0.046275232,0.2219
5054,0.00018030405,15.088212,0.014367734,-0.08329874,-9.389987E-05,-5.867211E-05,0.059636954,0.022917816,0.2127
5055,-2.4338562E-05,14.908788,0.013416396,-0.08529658,-0.00011423011,-1.7778277E-05,0.07293912,-0.0023965368,0.2031
5056,-0.00021328528,14.725731,0.012552114,-0.08622449,-0.00013783491,5.8313057E-05,0.0853534,-0.028562712,0.1988
5057,-0.0003922979,14.543212,0.011694315,-0.08602431,-0.00016358598,0.00014228221,0.09688413,-0.054444738,0.1992
5058,-0.00057041645,14.33933,0.010883326,-0.08486917,-0.00018682996,0.00020839779,0.107580625,-0.079105504,0.1991
5059,-0.00075101847,14.10669,0.0101001635,-0.083012365,-0.00019804505,0.0002466408,0.117482744,-0.10187123,0.1938
5060,-0.0009421507,13.850698,0.009332049,-0.08074511,-0.00019919733,0.0002568111,0.1266156,-0.12235952,0.1899
5061,-0.0011394421,13.576991,0.0085408315,-0.07831752,-0.00019212453,0.00025405834,0.1349643,-0.14042298,0.1909
5062,-0.0013394157,13.294548,0.0076985317,-0.07580948,-0.00018257553,0.00025109848,0.14248025,-0.15598136,0.192
5063,-0.001544853,12.997243,0.0068660276,-0.073139474,-0.00017010143,0.00025065066,0.14917618,-0.16887018,0.1931
5064,-0.0017578403,12.684517,0.006251993,-0.07023538,-0.00015292756,0.00025342824,0.15527526,-0.17885213,0.1942
5065,-0.001974503,12.362052,0.005732383,-0.067164056,-0.00014241064,0.00025816058,0.16086522,-0.18575801,0.1952
5066,-0.002187987,12.029865,0.00530689,-0.06410286,-0.00014273528,0.00025951385,0.16602938,-0.18960136,0.1963
5067,-0.0023892522,11.69908,0.0050958022,-0.061218787,-0.00014811079,0.00025569636,0.17097707,-0.19056444,0.1974
5068,-0.0025830665,11.354219,0.004917122,-0.058609217,-0.00015569075,0.00024726018,0.1757385,-0.1889264,0.1984
5069,-0.002769033,11.00165,0.0046142554,-0.056314733,-0.00016759401,0.0002355803,0.18018517,-0.18500555,0.1995
5070,-0.0029473503,10.650765,0.0038488263,-0.054321755,-0.00017924339,0.00022370674,0.18385474,-0.17910358,0.2006
5071,-0.00312229,10.286695,0.0031381142,-0.052569337,-0.00017454915,0.00021118569,0.18681832,-0.17146173,0.2017
