sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
223,0.038080115,79.29385,-0.0033867345,-0.038470183,7.766557E-05,-0.00257169,-0.008498506,1.1899118,0.0287
224,0.03821373,79.52311,-0.0023512596,-0.03841087,0.00010122962,-0.0025833808,-0.010748535,1.1789175,0.0257
225,0.038335025,79.736244,-0.0010847829,-0.03836828,0.000114968025,-0.002591971,-0.01171835,1.1679573,0.0246
226,0.038447477,79.938,0.00019905184,-0.038351726,0.00011708741,-0.002596187,-0.011402211,1.1570094,0.0249
227,0.038552582,80.14065,0.0009177294,-0.03836211,0.0001069798,-0.0025959215,-0.010377502,1.1460514,0.0251
228,0.03865073,80.32509,0.0015150293,-0.03840524,9.3244314E-05,-0.0025938863,-0.008769228,1.1350522,0.0253
229,0.038743317,80.500244,0.0021568625,-0.038480893,7.794898E-05,-0.0025886714,-0.006534417,1.1239827,0.0255
230,0.03883332,80.66981,0.0025706997,-0.03859132,5.9217997E-05,-0.002577941,-0.0039044996,1.1128135,0.0255
231,0.03892382,80.84594,0.0029996142,-0.03873104,3.7203128E-05,-0.0025619038,-0.0008676827,1.1015205,0.0255
232,0.0390167,81.023346,0.0029373737,-0.03890279,1.0799303E-05,-0.002543668,0.0020804903,1.0900741,0.0253
233,0.039112866,81.19708,0.0023915684,-0.039103754,-1.176571E-05,-0.0025238886,0.0044602933,1.0784464,0.025
234,0.039213,81.37392,0.0014754201,-0.039328676,-2.7049726E-05,-0.0025027457,0.0059086634,1.066615,0.0245
235,0.039316315,81.55522,0.0002693233,-0.03957307,-3.3307297E-05,-0.0024809472,0.006144679,1.054561,0.024
236,0.03942112,81.73805,-0.0010879834,-0.03983548,-2.8198783E-05,-0.0024589289,0.005028497,1.0422666,0.0233
237,0.039526023,81.91889,-0.0022669628,-0.040117655,-1.1940151E-05,-0.002436649,0.0027495942,1.0297123,0.0226
238,0.039629836,82.097534,-0.0031079538,-0.040419657,1.1727304E-05,-0.002414739,-0.00034663273,1.0168779,0.0217
239,0.03973176,82.27012,-0.0035543644,-0.04074094,3.86966E-05,-0.0023935458,-0.0038623007,1.0037434,0.0208
240,0.039831795,82.44474,-0.0036852302,-0.041076373,6.598584E-05,-0.0023731359,-0.0074815447,0.99029386,0.0199
241,0.039930046,82.615906,-0.003359786,-0.041422155,9.278241E-05,-0.0023547653,-0.010748549,0.97651696,0.019
242,0.040026903,82.78379,-0.002616719,-0.041772705,0.00011704825,-0.0023376797,-0.01324822,0.9624066,0.018
243,0.04012326,82.94949,-0.0015752738,-0.042121556,0.00013672646,-0.0023207148,-0.014686768,0.9479643,0.017
244,0.040219523,83.113754,-0.00039079422,-0.042461675,0.00015008135,-0.0023028615,-0.01492748,0.93319976,0.016
245,0.040315986,83.276726,0.0007744614,-0.042789243,0.00015589518,-0.002283545,-0.0139971245,0.918127,0.0152
246,0.040412445,83.44559,0.0019774553,-0.04310069,0.00015367368,-0.0022626815,-0.011865995,0.90276366,0.015
247,0.040507615,83.611916,0.0028828778,-0.043398004,0.00014176877,-0.0022424362,-0.008841349,0.8871232,0.0152
248,0.0406001,83.77364,0.0033862889,-0.04368347,0.00012194386,-0.0022230728,-0.0053331163,0.87121665,0.0157
249,0.040688712,83.92895,0.00344736,-0.04396132,9.724852E-05,-0.0022045781,-0.0017885078,0.85505074,0.0161
250,0.040772654,84.07646,0.003088483,-0.044237692,7.133056E-05,-0.002186682,0.0013713057,0.8386264,0.0164
251,0.040851135,84.215195,0.0023796835,-0.044520464,4.76717E-05,-0.0021689946,0.003798661,0.82193696,0.0165
252,0.04092425,84.34481,0.0014280275,-0.044816177,2.9188295E-05,-0.002150975,0.005255877,0.8049698,0.0164
253,0.0409922,84.465485,0.0003587016,-0.04512846,1.7802686E-05,-0.0021320235,0.005632381,0.7877093,0.0162
254,0.04105528,84.577774,-0.00069410354,-0.04545599,1.4291591E-05,-0.0021115795,0.004952569,0.7701417,0.0162
255,0.04111429,84.6827,-0.0016030752,-0.045798082,1.8279E-05,-0.0020892003,0.0033677726,0.7522545,0.0161
256,0.04117002,84.7814,-0.0022571294,-0.04615001,2.8437993E-05,-0.002064538,0.0011390814,0.7340399,0.0159
257,0.041223265,84.875305,-0.002574809,-0.046503846,4.271534E-05,-0.0020373352,-0.0013930121,0.71549875,0.0159
258,0.041274823,84.96564,-0.002512735,-0.04685301,5.8488306E-05,-0.0020074544,-0.0038472586,0.6966383,0.0158
259,0.04132519,85.053665,-0.00207596,-0.04718984,7.286133E-05,-0.00197482,-0.0058503575,0.6774736,0.0156
260,0.04137506,85.14031,-0.0013183824,-0.047507964,8.309552E-05,-0.0019394789,-0.0070856446,0.65802616,0.0153
261,0.04142453,85.22621,-0.00034151514,-0.04780184,8.698486E-05,-0.0019015769,-0.007340175,0.6383228,0.015
262,0.041473903,85.311676,0.00072278146,-0.04806721,8.3200655E-05,-0.0018613104,-0.006534193,0.61839426,0.0146
263,0.04152288,85.3967,0.0017277446,-0.04830128,7.147882E-05,-0.0018189211,-0.00473497,0.59827405,0.0142
264,0.041571457,85.48103,0.0025351427,-0.048503514,5.269263E-05,-0.0017746805,-0.0021471349,0.57799584,0.0137
265,0.041619338,85.56711,0.0030369204,-0.048674475,2.8717883E-05,-0.0017288761,0.0009185032,0.5575925,0.0134
266,0.04166583,85.654396,0.0031684071,-0.048814397,2.1017945E-06,-0.0016819111,0.0040890123,0.5370962,0.0135
267,0.041710336,85.73783,0.0029182243,-0.048926268,-2.430077E-05,-0.0016341371,0.006982936,0.51653576,0.0136
268,0.041752852,85.81735,0.002324759,-0.049013644,-4.7802296E-05,-0.0015856974,0.009259893,0.49593645,0.0135
269,0.04179368,85.89399,0.0014694445,-0.04908089,-6.61913E-05,-0.0015366578,0.010663146,0.4753189,0.0135
270,0.04183352,85.96911,0.00046161166,-0.04913181,-7.793868E-05,-0.0014870332,0.011046819,0.45470005,0.0135
271,0.041872956,86.04372,-0.0005751139,-0.049168367,-8.223362E-05,-0.0014367885,0.010389471,0.4340949,0.0135
272,0.0419118,86.11768,-0.0015182468,-0.0491909,-7.901238E-05,-0.0013859122,0.008792212,0.4135181,0.0135
273,0.04194975,86.19006,-0.0022625136,-0.04919619,-6.8953166E-05,-0.0013343747,0.006460746,0.39298752,0.0136
274,0.041986108,86.25953,-0.0027300033,-0.0491789,-5.337082E-05,-0.0012822007,0.0036773721,0.37252644,0.0136
275,0.042020477,86.32489,-0.0028777763,-0.04913297,-3.4087534E-05,-0.0012294899,0.00076550845,0.35216397,0.0136
276,0.042052567,86.385735,-0.0026994485,-0.049051557,-1.3310411E-05,-0.0011763949,-0.0019472503,0.33193603,0.0137
277,0.042082667,86.44228,-0.0022246714,-0.048929673,6.6155053E-06,-0.0011231474,-0.004165306,0.3118832,0.0138
278,0.04211098,86.49505,-0.0015212942,-0.048766,2.3425147E-05,-0.0010700478,-0.005663175,0.29204714,0.0138
279,0.0421377,86.544395,-0.000679705,-0.04856313,3.5251E-05,-0.0010174457,-0.006307629,0.27246657,0.0137
280,0.042162735,86.5902,0.00019327104,-0.048327375,4.0888273E-05,-0.0009656674,-0.0060734693,0.25317353,0.0136
281,0.04218588,86.631874,0.0009895142,-0.048067838,3.9977273E-05,-0.00091495825,-0.0050439783,0.23419075,0.0135
282,0.042206444,86.668594,0.0016138206,-0.047796927,3.3021774E-05,-0.0008654627,-0.0033971358,0.21552835,0.0134
283,0.042224027,86.69962,0.0019935488,-0.047526363,2.1288177E-05,-0.0008171509,-0.0013822989,0.19718485,0.0132
284,0.04223863,86.72473,0.0020925484,-0.04726776,6.5940962E-06,-0.0007698458,0.0007168436,0.17914724,0.0129
285,0.042250156,86.744095,0.001909797,-0.047032006,-9.040551E-06,-0.0007232676,0.0026176,0.16139197,0.0126
286,0.0422588,86.7582,0.0014820186,-0.046827096,-2.3643703E-05,-0.00067702954,0.0040759747,0.14388785,0.0122
287,0.042265058,86.76753,0.0008757212,-0.04665678,-3.554715E-05,-0.0006307547,0.004916149,0.12660031,0.0118
288,0.04226883,86.77218,0.00017831947,-0.04652182,-4.354131E-05,-0.0005841199,0.005050927,0.10949437,0.0112
289,0.042270023,86.77193,-0.0005150274,-0.046421763,-4.6980247E-05,-0.00053688104,0.0044889194,0.092535734,0.0106
290,0.042268634,86.76627,-0.0011144824,-0.046352305,-4.5779E-05,-0.00048890995,0.0033286582,0.075694524,0.0099
291,0.04226426,86.75475,-0.0015454777,-0.046309393,-4.038817E-05,-0.000440183,0.0017427923,0.058944944,0.0091
292,0.04225681,86.7371,-0.0017597325,-0.04628777,-3.1720567E-05,-0.00039074584,-4.866084E-05,0.04226643,0.0082
293,0.042246282,86.713425,-0.0017388671,-0.046282023,-2.1041385E-05,-0.00034071147,-0.0018085693,0.025643693,0.008
294,0.042232968,86.68406,-0.0014971015,-0.046288755,-9.835173E-06,-0.0002902222,-0.0033155063,0.009064721,0.0077
295,0.042216975,86.6495,-0.0010778906,-0.04630352,4.2540233E-07,-0.00023941272,-0.0043929713,-0.007478209,0.0074
296,0.0421986,86.61023,-0.00054514676,-0.046322875,8.448532E-06,-0.00018843792,-0.004929669,-0.023989521,0.007
297,0.042178035,86.566536,2.344113E-05,-0.046344243,1.3340186E-05,-0.00013745122,-0.004892888,-0.040471215,0.0069
298,0.042155284,86.51846,0.0005506749,-0.046365473,1.4698048E-05,-8.660524E-05,-0.004327515,-0.05692329,0.0071
299,0.04213035,86.46601,0.00096899655,-0.046383847,1.2633714E-05,-3.6024823E-05,-0.0033458846,-0.07334316,0.0074
300,0.04210323,86.40914,0.0012290066,-0.046398427,7.752896E-06,1.4190346E-05,-0.0021091248,-0.089727394,0.0078
301,0.042073727,86.347855,0.0013048982,-0.04640685,9.830183E-07,6.396706E-05,-0.00080324354,-0.10607027,0.0081
302,0.042042136,86.282364,0.0011986977,-0.046408623,-6.562915E-06,0.00011325715,0.00038889115,-0.12236564,0.0084
303,0.04200846,86.21297,0.00093580637,-0.046403717,-1.3773884E-05,0.00016203665,0.0013109238,-0.13860732,0.0086
304,0.041972995,86.140015,0.00056127185,-0.046392933,-1.966926E-05,0.00021026643,0.0018525266,-0.15478998,0.0092
305,0.04193584,86.06387,0.00013290782,-0.04637826,-2.3501929E-05,0.00025790505,0.0019619325,-0.17091033,0.0098
306,0.041897196,85.9849,-0.00028834725,-0.046360906,-2.4821129E-05,0.00030491446,0.0016487642,-0.18696633,0.0105
307,0.04185726,85.90342,-0.0006447796,-0.046342943,-2.351929E-05,0.00035125672,0.0009804652,-0.202958,0.0111
308,0.041816235,85.81979,-0.0008937732,-0.04632445,-1.980372E-05,0.00039694164,6.688812E-05,-0.21888551,0.0116
309,0.04177431,85.73439,-0.0010061654,-0.046305038,-1.41578175E-05,0.00044200328,-0.000953435,-0.23474854,0.012
310,0.041731693,85.64768,-0.00097445474,-0.046282597,-7.304249E-06,0.00048650318,-0.001935194,-0.25054464,0.0124
311,0.04168858,85.55999,-0.0008099959,-0.046255343,-1.1355293E-07,0.00053050386,-0.0027453036,-0.26626948,0.0127
312,0.04164517,85.471794,-0.000541703,-0.04622066,6.535621E-06,0.00057402666,-0.0032804708,-0.2819161,0.013
313,0.041601658,85.38334,-0.00021049286,-0.046177376,1.1860014E-05,0.0006170186,-0.0034791036,-0.29747647,0.0132
314,0.041558046,85.29471,0.00013566695,-0.046125215,1.528149E-05,0.00065938564,-0.0033281553,-0.3129423,0.0133
315,0.041514434,85.20601,0.00045100087,-0.04606784,1.6498183E-05,0.00070093886,-0.002860656,-0.32830918,0.0134
316,0.041470725,85.11701,0.00069661863,-0.04600942,1.5508804E-05,0.00074149086,-0.0021485288,-0.34357712,0.0134
317,0.041426815,85.0276,0.00084513257,-0.045955997,1.2586928E-05,0.0007808736,-0.0012908091,-0.35875225,0.0134
318,0.04138261,84.93748,0.00088373356,-0.045913633,8.231616E-06,0.0008189831,-0.00039884384,-0.3738469,0.0134
319,0.041337907,84.8463,0.0008167815,-0.045888674,3.0943063E-06,0.00085575425,0.00042103193,-0.3888798,0.0133
320,0.041292507,84.75375,0.0006612627,-0.045884702,-2.1426647E-06,0.0008912097,0.001080152,-0.4038733,0.0132
321,0.041246314,84.659386,0.00044567123,-0.045904472,-6.837032E-06,0.0009254349,0.0015189861,-0.41885233,0.0131
322,0.041198928,84.5627,0.0002035074,-0.045948442,-1.04851015E-05,0.0009585928,0.0017120084,-0.43384218,0.013
323,0.041150153,84.46325,-3.068353E-05,-0.046013806,-1.27584135E-05,0.0009908926,0.0016685665,-0.4488651,0.0128
324,0.041099884,84.360596,-0.00022686004,-0.046093997,-1.3515549E-05,0.0010225679,0.001428191,-0.4639365,0.0127
325,0.04104773,84.25437,-0.00036231268,-0.046182986,-1.2814162E-05,0.0010538097,0.0010530641,-0.4790657,0.0125
326,0.04099369,84.14434,-0.00042553555,-0.046271276,-1.0874126E-05,0.0010848137,0.0006166545,-0.49425215,0.0124
327,0.04093756,84.03027,-0.00041545188,-0.046350136,-8.0390455E-06,0.0011156888,0.00019316348,-0.5094866,0.0123
328,0.040879346,83.912025,-0.0003429183,-0.046410814,-4.701577E-06,0.0011464942,-0.00015445636,-0.52475095,0.0121
329,0.04081895,83.789566,-0.00022677782,-0.04644608,-1.2670729E-06,0.0011772445,-0.00038250114,-0.54001975,0.012
330,0.040756263,83.662796,-8.968296E-05,-0.046450328,1.9050229E-06,0.0012078764,-0.0004702791,-0.5552622,0.0119
331,0.040691394,83.5317,4.428268E-05,-0.046419766,4.5438137E-06,0.0012382849,-0.0004214526,-0.5704437,0.0118
332,0.04062424,83.39632,0.0001525938,-0.046354387,6.46521E-06,0.0012682867,-0.00026239365,-0.5855298,0.0116
333,0.0405549,83.25655,0.00022103768,-0.046255823,7.632396E-06,0.0012977185,-3.3723638E-05,-0.6004879,0.0115
334,0.040483274,83.11249,0.0002417421,-0.046128657,8.099649E-06,0.00132643,0.00021611815,-0.6152901,0.0114
335,0.040409464,82.964134,0.00021557129,-0.045979198,7.999747E-06,0.0013542882,0.00043968906,-0.629915,0.0113
336,0.04033347,82.811584,0.00015100524,-0.045814756,7.5084645E-06,0.0013812474,0.00059820275,-0.6443485,0.0115
337,0.040255386,82.654915,6.317064E-05,-0.045644943,6.8049058E-06,0.0014073438,0.0006681782,-0.65858614,0.0116
338,0.04017532,82.49424,-3.1368545E-05,-0.045477066,6.0274915E-06,0.0014326656,0.0006428371,-0.67263055,0.0119
339,0.040093362,82.32982,-0.0001150775,-0.04531716,5.2920054E-06,0.001457394,0.0005330515,-0.6864903,0.0122
340,0.040009517,82.16183,-0.00017291053,-0.04517058,4.6574346E-06,0.0014817015,0.00036479832,-0.70017916,0.0125
341,0.039923985,81.99055,-0.00019539834,-0.04503828,4.1233543E-06,0.0015058344,0.00017352327,-0.7137116,0.0129
342,0.039837062,81.81639,-0.00018030014,-0.044919148,3.648966E-06,0.0015300391,-3.128072E-06,-0.72710073,0.0132
343,0.039748944,81.639694,-0.00013188696,-0.044808857,3.1748714E-06,0.0015545265,-0.00013184009,-0.740355,0.0135
344,0.039659638,81.460915,-6.133104E-05,-0.04470032,2.652551E-06,0.0015794476,-0.00019051855,-0.7534759,0.0138
345,0.039569635,81.28057,1.6981778E-05,-0.044585887,2.067661E-06,0.0016048488,-0.00017146913,-0.76645696,0.0141
346,0.039478935,81.09903,8.679041E-05,-0.044458322,1.4378795E-06,0.0016306915,-8.324082E-05,-0.7792846,0.0144
347,0.03938784,80.91672,0.00013296357,-0.044309307,8.1901106E-07,0.0016568635,5.0541814E-05,-0.79193705,0.0147
348,0.039296545,80.734,0.00014446945,-0.044133123,3.1820787E-07,0.0016831609,0.00019532944,-0.804387,0.015
349,0.039205253,80.55117,0.00011680436,-0.043926932,4.698595E-08,0.0017093386,0.0003121807,-0.81660455,0.0153
350,0.039113857,80.368484,5.0551007E-05,-0.04368977,1.292946E-07,0.0017351242,0.00036286082,-0.8285592,0.0156
351,0.039022565,80.18606,-4.5000037E-05,-0.043423276,6.618529E-07,0.0017602429,0.00031852268,-0.84022224,0.0159
352,0.038931467,80.00402,-0.0001553727,-0.043131456,1.6870217E-06,0.0017844556,0.00016483702,-0.85156924,0.0161
353,0.03884057,79.8225,-0.00026198558,-0.04282037,3.1592524E-06,0.0018075703,-9.398915E-05,-0.862582,0.0163
354,0.038749773,79.64138,-0.00034599466,-0.04249818,4.973088E-06,0.0018294317,-0.00043501076,-0.8732508,0.0165
355,0.038659275,79.46069,-0.00039126855,-0.042173147,6.9382063E-06,0.0018499842,-0.0008193411,-0.88357395,0.0167
356,0.038568772,79.2803,-0.00038657064,-0.04185117,8.799192E-06,0.001869247,-0.0011971125,-0.8935559,0.0168
357,0.038478374,79.10003,-0.00032811353,-0.04153991,1.0291886E-05,0.0018872813,-0.001514934,-0.9032085,0.0169
358,0.038388073,78.919785,-0.00022099286,-0.04124452,1.1151858E-05,0.001904251,-0.001724775,-0.9125488,0.017
359,0.03829767,78.73939,-7.6819226E-05,-0.040966578,1.1184092E-05,0.0019203778,-0.00179041,-0.921595,0.0171
360,0.038207173,78.558784,8.5244894E-05,-0.040707543,1.028393E-05,0.0019358773,-0.0016948812,-0.93036664,0.0171
361,0.038116574,78.37786,0.00024174542,-0.040465344,8.461563E-06,0.0019509409,-0.0014446742,-0.93888104,0.0171
362,0.038025875,78.196495,0.00037103472,-0.040237688,5.8805804E-06,0.0019657202,-0.0010677589,-0.947153,0.0171
363,0.037934877,78.01454,0.0004522763,-0.040020425,2.7920646E-06,0.00198032,-0.0006126905,-0.9551931,0.0171
364,0.037843585,77.83174,0.00047285898,-0.039808154,-4.5081543E-07,0.0019947966,-0.00014028227,-0.96300644,0.017
365,0.03775189,77.64776,0.0004271081,-0.039595075,-3.4493362E-06,0.0020091475,0.0002833767,-0.9705924,0.0169
366,0.037659407,77.46209,0.00031967458,-0.039375316,-5.8182313E-06,0.00202332,0.00059723307,-0.9779444,0.0168
367,0.037565924,77.27419,0.00016391058,-0.03914621,-7.2266776E-06,0.0020371943,0.0007539171,-0.9850534,0.0167
368,0.037471153,77.083336,-2.035721E-05,-0.03890652,-7.4546656E-06,0.002050606,0.0007261051,-0.9919093,0.0166
369,0.037374593,76.88874,-0.00020591372,-0.038655937,-6.3874613E-06,0.0020633794,0.00051380385,-0.9985019,0.0166
370,0.03727575,76.69048,-0.00036690786,-0.038395204,-4.118599E-06,0.002075312,0.00014277731,-1.0048218,0.0166
371,0.037174024,76.48644,-0.00047932193,-0.038128924,-9.395718E-07,0.002086123,-0.00033748432,-1.0108646,0.0166
372,0.037068725,76.275375,-0.0005245868,-0.037861742,2.7785882E-06,0.0020956655,-0.0008592926,-1.0166306,0.0166
373,0.03695935,76.05616,-0.0004944011,-0.037598994,6.5508752E-06,0.002103879,-0.0013471427,-1.0221257,0.0166
374,0.036845304,75.82794,-0.00039053443,-0.03734726,9.890818E-06,0.0021107576,-0.0017277863,-1.0273622,0.0166
375,0.036726296,75.589874,-0.00022597684,-0.037113857,1.2342191E-05,0.002116362,-0.001941421,-1.0323597,0.0167
376,0.03660182,75.34131,-2.3217888E-05,-0.03690427,1.35595055E-05,0.0021208252,-0.0019510792,-1.0371432,0.0169
377,0.036471784,75.08152,0.00019189955,-0.03672457,1.3357714E-05,0.0021243142,-0.001745822,-1.0417434,0.0172
378,0.036335684,74.810074,0.00038976988,-0.036576368,1.1737773E-05,0.0021270865,-0.0013443143,-1.0461928,0.0178
379,0.03619333,74.52643,0.0005425434,-0.036459792,8.877384E-06,0.0021293869,-0.00079289364,-1.0505232,0.0184
380,0.036044616,74.23041,0.0006294999,-0.036373243,5.1407987E-06,0.0021314863,-0.00015825286,-1.0547649,0.019
381,0.035889447,73.92206,0.0006370821,-0.03631344,1.0023515E-06,0.0021336777,0.00047983153,-1.0589446,0.0195
382,0.035728216,73.60171,0.00056451437,-0.036275927,-2.995552E-06,0.0021362405,0.0010413503,-1.0630844,0.0201
383,0.035561122,73.27016,0.00042096773,-0.036252927,-6.3096713E-06,0.0021394351,0.0014560083,-1.0671978,0.0206
384,0.035388768,72.92825,0.0002254782,-0.036237158,-8.499915E-06,0.0021434396,0.0016729867,-1.0712916,0.0211
385,0.03521164,72.57717,4.861484E-06,-0.036220916,-9.254948E-06,0.002148353,0.001668593,-1.0753641,0.0216
386,0.035030443,72.21796,-0.00021324815,-0.036197007,-8.468759E-06,0.0021542276,0.0014468761,-1.0794069,0.0219
387,0.03484557,71.85175,-0.0003996802,-0.036159232,-6.1905616E-06,0.002161024,0.0010410055,-1.0834051,0.0223
388,0.034657814,71.479675,-0.0005289407,-0.036102515,-2.6918467E-06,0.002168692,0.00050937297,-1.0873389,0.0225
389,0.034467477,71.102905,-0.00058633386,-0.03602173,1.5833492E-06,0.002177138,-7.537758E-05,-1.0911835,0.0227
390,0.034275353,70.722435,-0.0005646864,-0.03591604,6.0930006E-06,0.0021862152,-0.000633971,-1.0949134,0.0229
391,0.034081735,70.33932,-0.0004671912,-0.03578564,1.0276256E-05,0.002195756,-0.0010908857,-1.0985032,0.023
392,0.033887327,69.95446,-0.00030845896,-0.035631526,1.3593584E-05,0.002205575,-0.0013857512,-1.1019292,0.0231
393,0.03369242,69.568665,-0.00010927663,-0.03545798,1.5641494E-05,0.0022154597,-0.0014793864,-1.1051717,0.0232
394,0.03349741,69.18263,0.00010336844,-0.035269473,1.6171925E-05,0.0022252235,-0.001359846,-1.1082159,0.0232
395,0.033302605,68.79694,0.00030301113,-0.035070818,1.5146866E-05,0.0022346906,-0.001041688,-1.111052,0.0232
396,0.033108294,68.41206,0.00046352154,-0.034869015,1.2707569E-05,0.0022437132,-0.0005654589,-1.1136774,0.0231
397,0.03291458,68.0284,0.0005666005,-0.034668785,9.16514E-06,0.002252234,1.0306682E-05,-1.1160939,0.023
398,0.032721758,67.64636,0.000599372,-0.034475982,4.9185487E-06,0.0022602421,0.00061459723,-1.1183096,0.0229
399,0.03253003,67.26636,0.0005592899,-0.034296427,4.7335794E-07,0.0022677088,0.0011743605,-1.1203383,0.0228
400,0.032339394,66.88873,0.0004531866,-0.034134556,-3.683867E-06,0.0022746206,0.0016238632,-1.1221983,0.0227
401,0.03215015,66.51386,0.00029495856,-0.03399327,-7.1113836E-06,0.0022809827,0.0019117105,-1.1239105,0.0225
402,0.031962395,66.142136,0.00010598072,-0.0338758,-9.435615E-06,0.002286773,0.0020082558,-1.1254996,0.0224
403,0.03177643,65.77381,-9.033974E-05,-0.033781007,-1.0438073E-05,0.0022920007,0.001907478,-1.1269886,0.0223
404,0.03159215,65.40919,-0.00027057336,-0.03370769,-1.0052164E-05,0.0022966722,0.0016268523,-1.1283996,0.0221
405,0.03140986,65.04855,-0.00041153174,-0.03365324,-8.401883E-06,0.0023007938,0.0012069186,-1.129752,0.022
406,0.031229554,64.69206,-0.0004984933,-0.033615094,-5.769375E-06,0.0023043891,0.0007026558,-1.1310627,0.0219
407,0.031051436,64.33988,-0.00052314973,-0.033588197,-2.5449501E-06,0.0023074949,0.00017696091,-1.1323435,0.0217
408,0.030875305,63.992073,-0.00048414548,-0.0335682,8.215847E-07,0.0023101496,-0.00030636284,-1.1336015,0.0216
409,0.030701358,63.648617,-0.00038916312,-0.03355027,3.8838007E-06,0.00231239,-0.00069164234,-1.1348394,0.0215
410,0.030529497,63.309345,-0.0002513367,-0.033529237,6.231529E-06,0.0023142162,-0.00093674765,-1.1360544,0.0213
