sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
222,0.0324139,48.885254,-0.00450631,-0.030604407,1.5045908E-05,-0.0048295623,-0.008484298,2.3524916,0.052
223,0.032817222,49.251553,-0.0044669416,-0.030836437,6.646412E-05,-0.004808256,-0.012884776,2.346847,0.0521
224,0.03322631,49.641075,-0.004087252,-0.031059701,0.00012281652,-0.004788325,-0.016849212,2.340999,0.0522
225,0.033641256,50.02439,-0.0034899197,-0.031276625,0.00017926366,-0.004771023,-0.020159869,2.3349514,0.0524
226,0.034061372,50.396244,-0.0026893213,-0.03148861,0.0002275009,-0.0047562807,-0.02262169,2.3287065,0.0525
227,0.034485955,50.755775,-0.0017195474,-0.031698357,0.00026128045,-0.0047439,-0.024079956,2.3222642,0.0527
228,0.034915008,51.130344,-0.0006348199,-0.031907503,0.00027623432,-0.0047332314,-0.024438541,2.3156235,0.0528
229,0.03534744,51.507996,0.0007526738,-0.0321148,0.00027462022,-0.0047247945,-0.023411248,2.3087838,0.0528
230,0.03578146,51.89806,0.001905638,-0.032318827,0.00025613222,-0.0047186813,-0.021249477,2.3017464,0.053
231,0.036215086,52.27684,0.0028696633,-0.032519016,0.00021943884,-0.0047153453,-0.018160375,2.294512,0.0532
232,0.036646724,52.649055,0.0036087409,-0.03271663,0.00016804473,-0.0047145276,-0.01438359,2.2870808,0.0533
233,0.03707548,53.00664,0.0040700925,-0.032912653,0.00010720353,-0.0047158324,-0.010206293,2.2794523,0.0534
234,0.037500955,53.357357,0.004325926,-0.033106368,4.5859462E-05,-0.0047187703,-0.0058345087,2.2716272,0.0535
235,0.037922658,53.70511,0.004695018,-0.03329441,-7.4229974E-06,-0.004723284,-0.0011469137,2.2636096,0.0537
236,0.03834188,54.05404,0.004720765,-0.033479862,-5.483274E-05,-0.0047292416,0.0035190186,2.2554004,0.0539
237,0.03875891,54.396008,0.004268533,-0.033665363,-9.7360404E-05,-0.0047362023,0.0076901913,2.2469988,0.054
238,0.03917376,54.734535,0.003223553,-0.033850938,-0.00013489778,-0.0047434308,0.010778846,2.2384045,0.054
239,0.039586425,55.06673,0.0019276662,-0.03403288,-0.00016138109,-0.0047498494,0.012545131,2.229622,0.0542
240,0.0399971,55.39923,0.0009944648,-0.034210104,-0.0001707308,-0.004754325,0.0133688655,2.2206573,0.0544
241,0.04040748,55.73363,6.8629306E-05,-0.034384347,-0.00016829759,-0.0047564367,0.013269197,2.2115166,0.0546
242,0.04081974,56.054085,-0.0009029424,-0.03455349,-0.0001562979,-0.0047551743,0.0122099565,2.2022078,0.0547
243,0.041235484,56.37836,-0.0018481447,-0.03471632,-0.00013516833,-0.0047496287,0.010226644,2.1927419,0.0548
244,0.0416551,56.701054,-0.0026692385,-0.034870297,-0.000100429475,-0.0047401977,0.007456976,2.1831315,0.0548
245,0.042077303,57.040176,-0.0028054342,-0.03502043,-5.7704427E-05,-0.00472755,0.0045938375,2.1733835,0.055
246,0.042502284,57.38255,-0.0031367193,-0.035163973,-1.7945393E-05,-0.0047123334,0.0014391728,2.1635072,0.0552
247,0.042930342,57.73273,-0.0032870476,-0.035299346,1.950598E-05,-0.004694398,-0.0018283689,2.1535134,0.0554
248,0.04336059,58.090595,-0.0026731293,-0.035431135,5.76108E-05,-0.0046735397,-0.0044438876,2.1434088,0.0555
249,0.043793418,58.43491,-0.0017882226,-0.035555184,9.0183974E-05,-0.004649328,-0.006141926,2.1332042,0.0556
250,0.044229925,58.77281,-0.00048053797,-0.03566974,0.00011475555,-0.0046215383,-0.0065077087,2.122913,0.0556
251,0.04467219,59.11202,0.0010622045,-0.035772465,0.00012609524,-0.0045900135,-0.005319409,2.1125505,0.0557
252,0.04512191,59.44956,0.0025370594,-0.0358627,0.00011852251,-0.004555928,-0.0026638268,2.1021318,0.0559
253,0.045578778,59.80597,0.0035007012,-0.035939626,8.98893E-05,-0.004520645,0.00092676334,2.0916717,0.056
254,0.046040714,60.175335,0.0040173847,-0.036004927,4.64854E-05,-0.0044861864,0.0049906336,2.0811806,0.0562
255,0.046503842,60.52645,0.00431973,-0.036060914,1.8717352E-06,-0.0044531673,0.009312236,2.0706663,0.0563
256,0.04696498,60.87116,0.0048225825,-0.036109366,-4.0697498E-05,-0.004420554,0.014094121,2.0601366,0.0563
257,0.04742364,61.200394,0.0051780315,-0.036150977,-8.4896215E-05,-0.004388153,0.019187257,2.0495973,0.0562
258,0.047880508,61.528877,0.0052700965,-0.036185164,-0.0001312773,-0.0043557114,0.024326075,2.0390565,0.0564
259,0.04833529,61.843292,0.0049834894,-0.036212165,-0.00018271325,-0.0043239715,0.02912685,2.0285203,0.0566
260,0.048788186,62.182716,0.0038939014,-0.03623211,-0.00023653614,-0.004293747,0.032784216,2.0179944,0.0567
261,0.0492382,62.505817,0.002660106,-0.036246836,-0.00028541376,-0.004267738,0.03515891,2.00748,0.0569
262,0.04968484,62.8276,0.0015612121,-0.03625941,-0.00032471374,-0.0042445096,0.03639541,1.996976,0.057
263,0.0501283,63.14219,0.00043578455,-0.03627066,-0.00035058343,-0.004222994,0.03648061,1.9864824,0.057
264,0.050568976,63.45224,-0.0006825967,-0.036279295,-0.0003591656,-0.0042022485,0.035438847,1.9760008,0.0572
265,0.05100717,63.756886,-0.0017414208,-0.036288913,-0.0003533024,-0.0041826162,0.033344124,1.9655293,0.0574
266,0.05144248,64.05365,-0.0028250434,-0.036298443,-0.0003366878,-0.0041646822,0.030182391,1.9550662,0.0576
267,0.051874217,64.37269,-0.0038800861,-0.036307797,-0.0003104914,-0.004149105,0.025991814,1.9446093,0.0578
268,0.052301582,64.68414,-0.004579727,-0.036315758,-0.00027567844,-0.004137379,0.021136409,1.9341562,0.058
269,0.052724678,64.983086,-0.0050159562,-0.036323264,-0.00023563241,-0.0041276296,0.01588482,1.9237052,0.0581
270,0.05314479,65.27003,-0.005165914,-0.036329884,-0.00019259879,-0.0041175205,0.010526307,1.9132578,0.0583
271,0.053564705,65.54648,-0.0050219386,-0.03633252,-0.00014902621,-0.0041053235,0.0053553423,1.90282,0.0585
272,0.053988196,65.82945,-0.0045928224,-0.03633178,-0.00010738242,-0.0040902025,0.0006551377,1.892398,0.0588
273,0.054417547,66.11063,-0.0038947866,-0.03632837,-7.087431E-05,-0.004072269,-0.003310523,1.8819973,0.059
274,0.054853853,66.39038,-0.0029605608,-0.036323484,-4.2058044E-05,-0.004051846,-0.006313142,1.8716221,0.0592
275,0.055296816,66.69522,-0.0018436647,-0.036320854,-2.1543192E-05,-0.00403005,-0.00817835,1.8612711,0.0594
276,0.055741467,66.98982,-0.0006301751,-0.03632122,-1.2579134E-05,-0.0040099276,-0.008821104,1.85094,0.0596
277,0.05618393,67.28719,5.4438093E-05,-0.03632865,-1.7015233E-05,-0.0039916593,-0.008783681,1.8406197,0.0598
278,0.05662272,67.574554,0.000524315,-0.036345396,-2.7353544E-05,-0.00397525,-0.008286719,1.830299,0.0599
279,0.05705853,67.84803,0.00092379627,-0.03636999,-3.84547E-05,-0.003959057,-0.007401378,1.81997,0.0601
280,0.057493147,68.12696,0.0016163205,-0.03639847,-4.7455425E-05,-0.0039418484,-0.005832513,1.8096297,0.0603
281,0.05792876,68.39588,0.0022372326,-0.036433395,-5.550429E-05,-0.0039243153,-0.0036507847,1.799272,0.0604
282,0.058367647,68.67627,0.002720515,-0.036475163,-6.2998064E-05,-0.0039056323,-0.000993268,1.7888912,0.0606
283,0.058810707,68.9706,0.0030408616,-0.036527287,-7.313601E-05,-0.00388615,0.0019744576,1.7784778,0.0607
284,0.05925556,69.25339,0.0031714644,-0.03659099,-9.314722E-05,-0.0038660157,0.005052774,1.7680207,0.0609
285,0.059700508,69.55371,0.002815545,-0.036665842,-0.000122010235,-0.0038438805,0.007746309,1.757511,0.0611
286,0.06014178,69.846306,0.0019719896,-0.036752094,-0.00014679847,-0.003821103,0.0095715,1.7469379,0.0613
287,0.06057888,70.12318,0.000925982,-0.036847718,-0.0001590432,-0.0037963782,0.01033844,1.7362938,0.0615
288,0.061013397,70.4449,-0.0014227199,-0.036955733,-0.0001543088,-0.0037689803,0.008761411,1.725569,0.0616
289,0.06144851,70.75432,-0.0037055854,-0.03706601,-0.00012257427,-0.0037377242,0.00493325,1.7147653,0.0618
290,0.061886903,71.05989,-0.0056475676,-0.03717673,-6.620402E-05,-0.0037039348,-0.00078052195,1.7038846,0.0619
291,0.06233076,71.3502,-0.0070990734,-0.037290968,7.87407E-06,-0.003669304,-0.007871722,1.6929244,0.062
292,0.062781766,71.634315,-0.0077717337,-0.037410095,9.177552E-05,-0.0036338193,-0.01555168,1.6818805,0.0621
293,0.063241124,71.92682,-0.0076151057,-0.03753401,0.00017572338,-0.0035990875,-0.022991061,1.6707474,0.062
294,0.063706934,72.21396,-0.00694975,-0.03766275,0.00024725214,-0.0035663021,-0.029693559,1.6595184,0.0616
295,0.06417602,72.50239,-0.005892885,-0.037796546,0.00029962367,-0.0035340518,-0.03528682,1.6481878,0.0615
296,0.06464342,72.79259,-0.004689488,-0.037933927,0.00033649613,-0.0035031333,-0.039639812,1.6367507,0.0617
297,0.06510337,73.09128,-0.003573186,-0.038075376,0.00036252354,-0.0034744465,-0.042850476,1.6252009,0.0619
298,0.06554941,73.38059,-0.002414027,-0.038215637,0.0003794812,-0.0034488009,-0.04488502,1.6135364,0.0621
299,0.06597797,73.64676,-0.0012625861,-0.03835515,0.000389607,-0.0034228214,-0.045757998,1.6017585,0.0623
300,0.06638934,73.8865,-0.00018865336,-0.038492274,0.00039425,-0.0033925788,-0.045552403,1.5898736,0.0624
301,0.06678829,74.101906,0.0006934797,-0.038626414,0.0003949735,-0.0033566633,-0.044463947,1.5778905,0.0626
302,0.06718297,74.3054,0.0014041384,-0.038758755,0.00039383565,-0.0033161652,-0.042665973,1.5658156,0.0628
303,0.06758074,74.5594,0.0023829925,-0.03888884,0.0003913765,-0.0032737644,-0.039891604,1.553653,0.0629
304,0.06798048,74.830246,0.0034215774,-0.039023798,0.00039034022,-0.00323622,-0.036079686,1.541393,0.0631
305,0.06837924,75.09591,0.0042243428,-0.03916548,0.00038663618,-0.0032023885,-0.031468708,1.5290251,0.0632
306,0.068774715,75.34581,0.0047415006,-0.03931151,0.0003750228,-0.0031679794,-0.026352186,1.5165457,0.0633
307,0.0691693,75.59868,0.0049418015,-0.03946102,0.00035518972,-0.003128713,-0.021055194,1.503956,0.0634
308,0.069566965,75.84927,0.004816694,-0.039611362,0.00032641212,-0.0030829702,-0.015912088,1.4912616,0.0634
309,0.06997217,76.08887,0.0043826075,-0.039761677,0.0002843043,-0.0030324913,-0.011245175,1.4784675,0.0634
310,0.07038742,76.31877,0.003682643,-0.039912894,0.00022910422,-0.0029795598,-0.007333428,1.465575,0.0633
311,0.0708128,76.54399,0.0028834518,-0.040064555,0.0001656302,-0.0029265191,-0.004284346,1.4525839,0.0631
312,0.07124791,76.80146,0.0027440826,-0.04021968,0.00010097423,-0.0028754969,-0.0014392893,1.4394888,0.0629
313,0.071690276,77.085594,0.00250246,-0.04037476,3.6496564E-05,-0.0028311175,0.0010996668,1.4262829,0.0626
314,0.07213354,77.36257,0.002130987,-0.040527523,-1.3091472E-05,-0.0027949896,0.0032175628,1.4129603,0.0623
315,0.07257203,77.63532,0.0015632954,-0.04067452,-4.4588814E-05,-0.0027632092,0.0047362694,1.3995227,0.0618
316,0.07300228,77.91465,0.0007203262,-0.040812723,-5.9342397E-05,-0.002733526,0.005397253,1.3859763,0.0612
317,0.073421195,78.17165,-0.00016142578,-0.040936943,-6.2257386E-05,-0.002705237,0.0051735695,1.3723341,0.0605
318,0.07382939,78.424866,-0.0010136625,-0.0410465,-5.6608675E-05,-0.0026772919,0.0041032988,1.3586104,0.0593
319,0.074224964,78.69029,-0.0017890654,-0.041140523,-4.2829717E-05,-0.0026528074,0.0022714036,1.344817,0.0592
320,0.07460246,78.94415,-0.0024451327,-0.04122142,-2.7034357E-05,-0.0026338685,-0.0002007634,1.3309618,0.0588
321,0.07495582,79.17101,-0.0029427765,-0.041291654,-1.101549E-05,-0.0026186525,-0.0031545556,1.3170514,0.0582
322,0.07528275,79.37019,-0.0032510837,-0.04135428,7.049697E-06,-0.0026043982,-0.00639859,1.3030928,0.0574
323,0.075585246,79.5447,-0.0033489063,-0.041412715,2.8638495E-05,-0.0025889024,-0.009718858,1.2890912,0.0564
324,0.07586906,79.700165,-0.003231012,-0.041468292,5.442343E-05,-0.002571027,-0.012895446,1.2750518,0.0561
325,0.07614195,79.845795,-0.0029112613,-0.041521177,8.438166E-05,-0.0025506145,-0.015722325,1.26098,0.0561
326,0.07641087,79.98487,-0.0024203367,-0.041570365,0.00011705804,-0.0025277229,-0.018025603,1.246882,0.0561
327,0.07668157,80.12411,-0.0016724924,-0.04161754,0.00015073958,-0.0025024868,-0.019547356,1.232762,0.0561
328,0.07695784,80.31515,-0.00010028935,-0.041667443,0.00018135205,-0.0024754803,-0.019466294,1.218619,0.0561
329,0.077235796,80.49996,0.001453115,-0.04172017,0.00020415909,-0.0024497567,-0.01780902,1.204449,0.056
330,0.07751186,80.6769,0.0028485332,-0.041778095,0.0002149378,-0.0024250967,-0.014745549,1.1902459,0.0559
331,0.077784255,80.847084,0.003993234,-0.041842442,0.00021029833,-0.0024010804,-0.010542017,1.1760024,0.0558
332,0.07805208,81.02792,0.004687507,-0.04191289,0.00018733459,-0.0023769978,-0.0056671756,1.1617125,0.0557
333,0.07831454,81.20469,0.0051393057,-0.041989826,0.00014611111,-0.0023511953,-0.00038175986,1.1473715,0.0554
334,0.07857074,81.37643,0.0053693596,-0.042072333,8.856311E-05,-0.0023222975,0.0050761625,1.1329769,0.0551
335,0.07882029,81.54198,0.0054009673,-0.042160507,1.914026E-05,-0.0022898444,0.01049627,1.1185265,0.0547
336,0.079062775,81.699936,0.005252332,-0.04225294,-5.6356053E-05,-0.0022546013,0.015692247,1.1040189,0.0542
337,0.07929821,81.85355,0.0048056394,-0.042348083,-0.00013157989,-0.0022182395,0.020366305,1.0894526,0.0535
338,0.07952799,82.001686,0.00410399,-0.042446285,-0.00019846966,-0.0021828008,0.024271827,1.0748236,0.0527
339,0.07975389,82.14318,0.003231021,-0.042546775,-0.00025064542,-0.002150052,0.027252203,1.0601268,0.0517
340,0.07997811,82.27941,0.0022267562,-0.04264908,-0.00028468572,-0.0021212443,0.029194273,1.0453564,0.0507
341,0.08020262,82.412186,0.0011419265,-0.04275278,-0.0002995342,-0.0020968176,0.030036665,1.0305068,0.0495
342,0.080429316,82.54345,3.7855025E-05,-0.04285753,-0.00029637708,-0.0020763907,0.029778143,1.0155729,0.0482
343,0.080659285,82.67504,-0.0010175342,-0.04296373,-0.00027819347,-0.0020590497,0.028482415,1.0005502,0.0469
344,0.08089304,82.80876,-0.0019418065,-0.04307104,-0.00024903115,-0.0020437788,0.026291579,0.9854353,0.0455
345,0.08113066,82.95239,-0.0029260896,-0.043181106,-0.00021388801,-0.0020290066,0.0231516,0.9702252,0.0438
346,0.08137077,83.10954,-0.0039445977,-0.04329468,-0.00017367121,-0.0020155807,0.019033331,0.9549149,0.0421
347,0.08161048,83.269905,-0.004616065,-0.043409757,-0.00012807878,-0.0020048358,0.014289188,0.93950033,0.0414
348,0.081847206,83.43902,-0.004954691,-0.043525588,-8.05425E-05,-0.0019959533,0.0092539545,0.9239788,0.0407
349,0.08207649,83.6025,-0.0049976385,-0.043642335,-3.7272905E-05,-0.001991309,0.0042190426,0.90834516,0.0401
350,0.08229524,83.75581,-0.004744785,-0.043761034,1.3232623E-06,-0.0019889034,-0.000524419,0.89259523,0.0395
351,0.08250256,83.90226,-0.0041281134,-0.04388165,3.668423E-05,-0.0019853346,-0.0046158484,0.87672824,0.0389
352,0.08269936,84.04849,-0.0033587718,-0.044005383,6.897954E-05,-0.0019777124,-0.007905641,0.86074513,0.0382
353,0.08288801,84.201645,-0.001960194,-0.044130772,9.9326564E-05,-0.001963847,-0.009766509,0.84465057,0.037
354,0.08307029,84.34872,-0.0004788956,-0.04426141,0.00011693706,-0.0019450206,-0.010128467,0.8284441,0.0353
355,0.083247125,84.49046,0.00095958955,-0.044399016,0.00012088411,-0.0019217193,-0.009047993,0.81212336,0.0333
356,0.08341888,84.627144,0.002244736,-0.044545144,0.00011134266,-0.0018947099,-0.006691915,0.7956835,0.0311
357,0.08358528,84.75858,0.0032928418,-0.044700477,8.9781744E-05,-0.0018647539,-0.0033092909,0.7791183,0.0291
358,0.08374542,84.88408,0.0040510856,-0.044864558,5.871192E-05,-0.0018325163,0.0008005066,0.76242125,0.0273
359,0.083898604,85.0028,0.0044972957,-0.045036223,2.1273954E-05,-0.0017985053,0.005319076,0.7455865,0.0258
360,0.08404354,85.11548,0.004581185,-0.045213696,-1.9244917E-05,-0.0017630731,0.009881016,0.72860974,0.0247
361,0.084179536,85.21847,0.004414679,-0.045393184,-5.892343E-05,-0.0017267481,0.014236772,0.7114898,0.0239
362,0.084306195,85.311676,0.004026374,-0.04557129,-9.572741E-05,-0.001689381,0.01816742,0.6942291,0.0232
363,0.084423915,85.39681,0.0034944005,-0.04574397,-0.00012798495,-0.001650827,0.021533834,0.67683434,0.0227
364,0.084533885,85.47547,0.002754272,-0.045908708,-0.00015507721,-0.0016109232,0.02413303,0.6593147,0.0223
365,0.0846377,85.55598,0.0019487105,-0.046061978,-0.00017471997,-0.0015694717,0.02590702,0.6416833,0.0219
366,0.08473714,85.63827,0.001017117,-0.04620224,-0.0001864184,-0.001526477,0.026737718,0.62395453,0.0215
367,0.0848331,85.7178,1.0641115E-05,-0.04632682,-0.00018905115,-0.0014810553,0.026559308,0.6061467,0.021
368,0.084926285,85.79376,-0.0010259509,-0.04643279,-0.00018142274,-0.0014335421,0.025351936,0.5882803,0.0204
369,0.085017085,85.877174,-0.0019951845,-0.046518207,-0.00016309452,-0.0013851343,0.023193657,0.570377,0.0193
370,0.085103706,85.95526,-0.00281243,-0.04658058,-0.0001354815,-0.0013374847,0.020245746,0.55245894,0.0178
371,0.085185364,86.02712,-0.0033912805,-0.046618737,-0.000101804784,-0.0012912307,0.01675266,0.534549,0.0164
372,0.08526255,86.09716,-0.003724301,-0.046633508,-6.629906E-05,-0.0012469868,0.012962059,0.5166685,0.0152
373,0.08533597,86.16366,-0.0037979416,-0.046625357,-3.095552E-05,-0.0012052429,0.009133162,0.4988379,0.0142
374,0.0854062,86.22671,-0.0036199044,-0.04659609,1.4837373E-06,-0.0011660372,0.005514741,0.48107576,0.0136
375,0.08547415,86.28798,-0.00321659,-0.04654786,2.8616025E-05,-0.0011290658,0.0023267665,0.4633988,0.0133
376,0.085539915,86.34957,-0.002629195,-0.046484645,4.8262005E-05,-0.0010937261,-0.0002541664,0.44582045,0.0132
377,0.08560319,86.40702,-0.0019085723,-0.04640994,5.83492E-05,-0.0010591325,-0.0021043895,0.4283514,0.0131
378,0.0856632,86.45916,-0.0011109321,-0.04632775,5.9398484E-05,-0.0010247228,-0.003155923,0.4109989,0.013
379,0.08571942,86.507355,-0.00033198236,-0.046241816,5.2856485E-05,-0.0009900499,-0.003435049,0.39376706,0.0128
380,0.08577128,86.55073,0.00043292085,-0.046155136,4.1418138E-05,-0.0009545711,-0.00296071,0.37665734,0.0127
381,0.08581807,86.58592,0.0011476721,-0.046071336,2.6696483E-05,-0.00091826246,-0.0017863419,0.35966775,0.0126
382,0.085859396,86.61487,0.0018278882,-0.045994043,1.0063246E-05,-0.0008815188,5.1609164E-05,0.34279218,0.0125
383,0.08589506,86.64494,0.0023860922,-0.045925766,-7.747151E-06,-0.0008450525,0.002429954,0.32602137,0.0124
384,0.08592357,86.668655,0.0027322192,-0.045868333,-2.3506384E-05,-0.0008095417,0.005138667,0.3093435,0.0123
385,0.08594443,86.68464,0.0028656384,-0.045821693,-3.6511407E-05,-0.00077501795,0.007967793,0.29274678,0.0122
386,0.08595784,86.69342,0.0027821893,-0.04578536,-4.7324942E-05,-0.000741505,0.0107026575,0.27621993,0.012
387,0.0859646,86.69598,0.0024969508,-0.04575866,-5.671994E-05,-0.00070890173,0.013142888,0.25975236,0.0119
388,0.08596589,86.69676,0.0020415084,-0.04574051,-6.53382E-05,-0.0006769952,0.015119059,0.24333486,0.0117
389,0.08596201,86.69195,0.0014635597,-0.045729708,-7.351408E-05,-0.00064561807,0.016509105,0.22695954,0.0115
390,0.085953176,86.681335,0.0008155509,-0.045724925,-8.1079306E-05,-0.0006144608,0.017243575,0.21062015,0.0112
391,0.08593966,86.66513,0.00015059438,-0.045724012,-8.7448665E-05,-0.00058323407,0.01730672,0.1943129,0.011
392,0.08592168,86.64347,-0.00048297338,-0.045725796,-9.172218E-05,-0.00055172306,0.016732026,0.1780354,0.0109
393,0.08589953,86.61689,-0.0010398903,-0.045728493,-9.291248E-05,-0.00051977724,0.015599223,0.16178712,0.0107
394,0.0858732,86.586174,-0.0014781442,-0.04573107,-9.0220296E-05,-0.00048734478,0.014030859,0.1455687,0.0105
395,0.0858428,86.550224,-0.0018171043,-0.04573259,-8.33178E-05,-0.00045446964,0.0121304365,0.12938164,0.0102
396,0.08580834,86.50951,-0.002043253,-0.04573294,-7.2265386E-05,-0.00042115245,0.010014918,0.11322755,0.0099
397,0.08576979,86.46492,-0.0021375495,-0.04573177,-5.7710316E-05,-0.00038745636,0.007819658,0.09710833,0.0101
398,0.08572707,86.41677,-0.0020978877,-0.045728356,-4.0865292E-05,-0.00035353206,0.0056809057,0.08102644,0.0104
399,0.08567989,86.3644,-0.0019507109,-0.045722883,-2.3268394E-05,-0.00031956992,0.0037069267,0.06498399,0.0106
400,0.08562793,86.30747,-0.0017143475,-0.045715403,-6.461238E-06,-0.00028568224,0.001986118,0.048982907,0.011
401,0.08557091,86.24557,-0.0014091659,-0.04570628,8.195914E-06,-0.000251948,0.0005851479,0.033024684,0.0114
402,0.08550882,86.17839,-0.001056488,-0.045696087,1.9702842E-05,-0.00021836684,-0.00045163717,0.017110232,0.0119
403,0.085441366,86.105736,-0.0006768649,-0.045685276,2.752E-05,-0.00018490228,-0.0011009821,0.0012400557,0.0124
404,0.085368946,86.02761,-0.00029122218,-0.045674216,3.1556316E-05,-0.0001514639,-0.0013606481,-0.0145856235,0.0129
405,0.085291564,85.94428,8.061976E-05,-0.045663413,3.2095595E-05,-0.00011792024,-0.0012479322,-0.030366955,0.0134
406,0.085209906,85.856255,0.0004209269,-0.045652922,2.966812E-05,-8.41384E-05,-0.00079733715,-0.04610401,0.0138
407,0.08512427,85.76416,0.00071361696,-0.04564325,2.4912748E-05,-4.9989707E-05,-5.880761E-05,-0.06179725,0.0141
408,0.08503556,85.668724,0.00094472506,-0.045634132,1.8435281E-05,-1.5373165E-05,0.0009043527,-0.07744675,0.0144
409,0.08494407,85.57061,0.0011048978,-0.045625437,1.0737991E-05,1.9763187E-05,0.0020199886,-0.093052424,0.0145
410,0.084850386,85.47036,0.0011883866,-0.04561644,2.1787012E-06,5.543565E-05,0.0032105541,-0.10861343,0.0147
411,0.08475472,85.36835,0.001194686,-0.045606475,-6.9930984E-06,9.1609334E-05,0.004398247,-0.12412829,0.0148
412,0.08465747,85.26471,0.0011271973,-0.04559448,-1.6596085E-05,0.00012820736,0.0055088485,-0.13959455,0.0151
413,0.08455832,85.15942,0.0009945794,-0.04557923,-2.6430851E-05,0.00016516121,0.006476997,-0.15500863,0.0153
414,0.08445729,85.05226,0.0008089726,-0.045558847,-3.6242993E-05,0.0002024025,0.0072497264,-0.17036507,0.0157
