sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
6848,0.025105873,50.263844,-0.0003013668,-0.039481044,2.8825025E-06,-8.551422E-06,-0.021706188,0.36214444,0.1073
6849,0.025150178,50.32269,-0.0003480611,-0.039454073,1.6543298E-06,-6.8289055E-06,-0.022052595,0.35268354,0.1071
6850,0.0251921,50.379406,-0.0004075622,-0.03941043,2.5660702E-07,-4.7975745E-06,-0.022459902,0.34326833,0.107
6851,0.02523134,50.429478,-0.00046815677,-0.039351877,1.2489622E-07,-2.2444494E-06,-0.022927932,0.33391422,0.1068
6852,0.0252677,50.46806,-0.0005211816,-0.039280675,1.1345174E-06,8.7202005E-07,-0.023447981,0.3246344,0.1067
6853,0.024533866,50.029446,-0.0005744336,-0.038833197,2.8822276E-06,4.224217E-06,-0.023800392,0.31277147,0.1065
6854,0.024562178,50.057884,-0.00063994474,-0.03874589,4.86318E-06,7.662689E-06,-0.024435474,0.30403325,0.1063
6855,0.0245892,50.083317,-0.00071218493,-0.03865436,6.768486E-06,1.1178016E-05,-0.02514089,0.29539007,0.1061
6856,0.02461463,50.101967,-0.00078899023,-0.03856128,8.7377E-06,1.48399195E-05,-0.025921142,0.28684363,0.1069
6857,0.024638075,50.113064,-0.0008669685,-0.03846891,1.05858335E-05,1.7785325E-05,-0.026777526,0.2783925,0.1067
6858,0.024659235,50.11688,-0.0009416784,-0.038378753,1.2648908E-05,1.9347586E-05,-0.027706554,0.2700331,0.1054
6859,0.024677912,50.117126,-0.0010084832,-0.038292225,1.4778282E-05,1.9388326E-05,-0.02870026,0.26176026,0.1052
6860,0.024694202,50.109966,-0.0010635152,-0.03820993,1.69845E-05,1.8182256E-05,-0.029746791,0.25356853,0.1074
6861,0.024708906,50.096207,-0.0011041597,-0.03813192,1.8772893E-05,1.6579244E-05,-0.030832177,0.24545318,0.1121
6862,0.024722813,50.077137,-0.0011306906,-0.03805819,1.9369203E-05,1.5241491E-05,-0.0319435,0.23741023,0.1139
6863,0.02473692,50.055454,-0.0011431762,-0.037988193,1.8537121E-05,1.4672594E-05,-0.03306814,0.22943671,0.1099
6864,0.024752019,50.034954,-0.0011383783,-0.037921432,1.7149865E-05,1.5146584E-05,-0.034189366,0.22153044,0.1058
6865,0.024852652,50.016533,-0.0011147651,-0.03785744,1.5906377E-05,1.6811966E-05,-0.035288226,0.2136898,0.1117
6866,0.024912057,49.993874,-0.0010700899,-0.037795912,1.493413E-05,1.9701722E-05,-0.03634338,0.2059136,0.115
6867,0.024929343,49.968544,-0.001001702,-0.037736937,1.4161243E-05,2.3099956E-05,-0.03733092,0.19819976,0.111
6868,0.02494643,49.94047,-0.00090997963,-0.037681337,1.3733617E-05,2.5766829E-05,-0.038227167,0.19054419,0.1194
6869,0.024963418,49.919132,-0.00079313444,-0.037630614,1.34448155E-05,2.714683E-05,-0.039006855,0.18294074,0.1283
6870,0.024980504,49.89797,-0.0006577904,-0.037587117,1.2781743E-05,2.8084445E-05,-0.039651867,0.1753817,0.1312
6871,0.02499769,49.87897,-0.0005065648,-0.03755423,1.2231804E-05,2.8839115E-05,-0.040146198,0.16785632,0.1238
6872,0.025014976,49.85923,-0.00033956446,-0.037536588,1.3772355E-05,2.9518675E-05,-0.04047199,0.16034925,0.1243
6873,0.02503256,49.84074,-0.00016098567,-0.037539806,1.6772703E-05,3.0452187E-05,-0.040616203,0.1528399,0.1318
6874,0.025050638,49.82108,2.6510299E-05,-0.03757031,1.9714524E-05,3.143299E-05,-0.04056998,0.14530101,0.1358
6875,0.025069116,49.796017,0.00021669202,-0.037635565,2.184573E-05,3.212829E-05,-0.040331442,0.13769759,0.1357
6876,0.025087792,49.76734,0.0004038355,-0.037742484,2.3050537E-05,3.1838634E-05,-0.039904557,0.12998694,0.1315
6877,0.025107363,49.74108,0.0005774939,-0.03789772,2.407737E-05,3.038079E-05,-0.039302986,0.122119606,0.127
6878,0.024408001,49.251213,0.00073504023,-0.037753604,2.4790763E-05,2.7849177E-05,-0.038179237,0.113263115,0.1243
6879,0.024429658,49.219105,0.00089906267,-0.038015187,2.6137946E-05,2.5415246E-05,-0.037254035,0.10527334,0.1224
6880,0.02445181,49.183277,0.0010681148,-0.03832995,2.8542037E-05,2.2913995E-05,-0.03615738,0.09696631,0.1205
6881,0.024473766,49.147243,0.0012412388,-0.038691472,3.1299227E-05,2.0090678E-05,-0.03488484,0.08829494,0.1187
6882,0.024494726,49.118614,0.0014212715,-0.039087888,3.3320957E-05,1.6734344E-05,-0.03343025,0.07922378,0.1186
6883,0.024513105,49.08745,0.0016108031,-0.039502367,3.484816E-05,1.40247785E-05,-0.031784598,0.06973544,0.1207
6884,0.02452572,49.045,0.0018188724,-0.03991382,3.6141148E-05,1.3224241E-05,-0.029929584,0.05983485,0.1239
6885,0.024530588,48.989002,0.0020420027,-0.04028285,3.7169433E-05,1.5210021E-05,-0.027850412,0.04956721,0.1265
6886,0.024528403,48.92438,0.0022939006,-0.040528543,3.7438374E-05,1.9010344E-05,-0.025519073,0.03905768,0.1282
6887,0.024521051,48.848633,0.0025515237,-0.04074134,3.5637666E-05,2.0851998E-05,-0.022931913,0.028337192,0.1291
6888,0.024510024,48.76067,0.0028084745,-0.04091486,3.307825E-05,2.2015694E-05,-0.020090358,0.01744435,0.1283
6889,0.024496514,48.671734,0.0030613355,-0.041040562,3.124429E-05,2.491931E-05,-0.016997779,0.006428709,0.1255
6890,0.024481514,48.57128,0.003308174,-0.04110948,2.9849052E-05,3.1596795E-05,-0.013659757,-0.004649172,0.1216
6891,0.02446681,48.47088,0.003546562,-0.041053098,2.8702478E-05,4.2121737E-05,-0.010084492,-0.015660148,0.1128
6892,0.024452506,48.37058,0.0037727568,-0.04086988,2.7147893E-05,5.3349762E-05,-0.0062845876,-0.026476678,0.1046
6893,0.024438698,48.264618,0.003980681,-0.040623304,2.5337973E-05,6.328802E-05,-0.002278569,-0.037036687,0.1007
6894,0.02442638,48.157284,0.004164843,-0.040332656,2.3329696E-05,7.154363E-05,0.0019096038,-0.047297794,0.1091
6895,0.024416942,48.05593,0.004320006,-0.040018067,2.1414866E-05,7.703021E-05,0.006251024,-0.057238832,0.1134
6896,0.023674268,47.51473,0.0043984316,-0.039334025,1.975918E-05,7.8445664E-05,0.010611866,-0.06596928,0.1138
6897,0.023665626,47.413113,0.004475035,-0.039027672,1.78104E-05,7.826699E-05,0.015104711,-0.07491869,0.1129
6898,0.023655493,47.306957,0.0045057763,-0.038743608,1.442572E-05,7.710472E-05,0.019624913,-0.08358519,0.1115
6899,0.023643969,47.195705,0.0044863033,-0.03848842,1.0212663E-05,7.509483E-05,0.02412143,-0.09199851,0.1103
6900,0.023633836,47.08777,0.004416905,-0.038263947,6.161288E-06,7.360228E-05,0.028544495,-0.10018886,0.1095
6901,0.023629168,46.991543,0.004305751,-0.03806733,2.433014E-06,7.261738E-05,0.03285268,-0.10818357,0.1095
6902,0.023631949,46.90889,0.004163432,-0.037892215,-1.9388222E-07,7.2285664E-05,0.037015915,-0.11600349,0.109
6903,0.023640988,46.831562,0.004003599,-0.037729677,-3.1435343E-06,7.2161194E-05,0.04101637,-0.12366101,0.1089
6904,0.023654798,46.750187,0.0038279963,-0.037569996,-8.146788E-06,7.202499E-05,0.04483622,-0.13115898,0.1097
6905,0.02367397,46.675835,0.0036268458,-0.03740407,-1.5583964E-05,7.29662E-05,0.048447482,-0.13849008,0.1109
6906,0.023698805,46.612305,0.003407611,-0.03722494,-2.2717411E-05,7.435983E-05,0.051832378,-0.14564066,0.1116
6907,0.02372543,46.551666,0.0031743217,-0.037028875,-2.6700653E-05,7.6394586E-05,0.05498,-0.15259314,0.1111
6908,0.023748476,46.491547,0.0029356978,-0.03681558,-2.8362512E-05,8.087512E-05,0.057887334,-0.15932783,0.1104
6909,0.023765165,46.426544,0.0027003686,-0.036588233,-2.8177386E-05,8.596591E-05,0.060559526,-0.1658301,0.1173
6910,0.023775795,46.349888,0.002475974,-0.03635244,-2.7346492E-05,8.939711E-05,0.06300815,-0.17209315,0.131
6911,0.02378116,46.26468,0.0022684287,-0.0361154,-2.7179372E-05,9.133503E-05,0.0652494,-0.17811722,0.1306
6912,0.023780564,46.18145,0.002081295,-0.03588435,-2.504006E-05,9.10024E-05,0.067305654,-0.18391056,0.1266
6913,0.023772715,46.092613,0.0019158827,-0.035665166,-2.1120526E-05,8.64237E-05,0.06920042,-0.1894893,0.1234
6914,0.023757417,45.997475,0.0017769703,-0.03546157,-1.746917E-05,7.801418E-05,0.07095992,-0.19487286,0.1204
6915,0.023735363,45.893852,0.0016576195,-0.035274804,-1.4153648E-05,6.851265E-05,0.07260338,-0.20007914,0.1182
6916,0.02370705,45.792854,0.0015513097,-0.035103064,-1.1109804E-05,6.1430546E-05,0.07414359,-0.20512077,0.1165
6917,0.023671387,45.68849,0.001451284,-0.03494238,-9.095687E-06,5.6022E-05,0.075585775,-0.21000713,0.1156
6918,0.022943217,45.163578,0.0013615799,-0.034471385,-8.105201E-06,5.2221614E-05,0.0762521,-0.21251714,0.1148
6919,0.022891361,45.035755,0.0013079027,-0.03431825,-7.363492E-06,4.974521E-05,0.07755265,-0.21678564,0.1132
6920,0.022831956,44.90928,0.0012819412,-0.034160133,-6.957718E-06,4.8470265E-05,0.07882763,-0.2208973,0.1095
6921,0.022764603,44.787945,0.0013414718,-0.033993598,-5.21233E-06,4.8159738E-05,0.08016389,-0.22484274,0.1157
6922,0.022688508,44.65716,0.0014268607,-0.033817504,-1.030103E-06,4.8208396E-05,0.08158971,-0.22861204,0.1205
6923,0.022606254,44.52787,0.0015880158,-0.033633363,5.560916E-06,4.8632734E-05,0.083183296,-0.23219676,0.1233
6924,0.022521118,44.400406,0.0017877527,-0.033443023,1.184168E-05,4.8968726E-05,0.08498289,-0.23559082,0.1212
6925,0.022435784,44.27111,0.0019668683,-0.033248805,1.5398457E-05,4.9174985E-05,0.08696515,-0.23879044,0.1102
6926,0.022353033,44.136326,0.0021203612,-0.03305269,1.4360618E-05,4.9918384E-05,0.08909988,-0.24179322,0.111
6927,0.02227366,44.01411,0.002240969,-0.03285649,8.135542E-06,5.1853855E-05,0.09134898,-0.24459784,0.1144
6928,0.022195775,43.885563,0.002308972,-0.03266479,-6.024094E-07,5.483237E-05,0.09365735,-0.2472078,0.1182
6929,0.022119084,43.752995,0.0022956422,-0.032481693,-1.2931603E-05,5.7167836E-05,0.09594006,-0.24963233,0.1256
6930,0.022046665,43.61452,0.00218697,-0.032306742,-2.9123223E-05,5.7173493E-05,0.098097906,-0.2518819,0.1187
6931,0.021981496,43.48071,0.0019850635,-0.032138277,-4.3315686E-05,5.651249E-05,0.10003965,-0.25396365,0.1195
6932,0.021922886,43.360226,0.001717818,-0.031973816,-5.105657E-05,5.7373283E-05,0.101706415,-0.2558801,0.1209
6933,0.021869043,43.24535,0.0014449174,-0.031810656,-4.7869355E-05,6.0882954E-05,0.10310347,-0.25762987,0.1239
6934,0.021818478,43.12862,0.0012455183,-0.031647995,-3.496987E-05,6.578059E-05,0.104314014,-0.25921208,0.1268
6935,0.021770993,43.01371,0.001161148,-0.031482223,-2.0304358E-05,7.179013E-05,0.105454855,-0.2606225,0.1263
6936,0.021725992,42.896152,0.001187063,-0.031310212,-8.03549E-06,7.8123914E-05,0.10663389,-0.2618546,0.1189
6937,0.021020371,42.398857,0.0013089175,-0.030851355,-4.473522E-06,8.72662E-05,0.106977664,-0.26025963,0.115
6938,0.020988086,42.294716,0.0015331166,-0.03067444,-8.3696614E-07,9.3522154E-05,0.10850994,-0.26084054,0.113
6939,0.020960867,42.183167,0.0017554896,-0.030498838,-6.2278377E-06,9.7533855E-05,0.110259205,-0.26124185,0.1081
6940,0.020936329,42.06999,0.0019617558,-0.030324174,-1.885141E-05,9.968163E-05,0.11220211,-0.26146635,0.1066
6941,0.020912785,41.956543,0.0021909147,-0.03015021,-3.348435E-05,9.8229444E-05,0.114359535,-0.26151833,0.1046
6942,0.020890335,41.848232,0.0024096041,-0.029979302,-4.4855664E-05,9.315357E-05,0.11672429,-0.26140448,0.1068
6943,0.020868678,41.733475,0.0026118003,-0.029814634,-4.9749022E-05,8.4650084E-05,0.119286336,-0.26113445,0.1049
6944,0.020848114,41.618656,0.0027849383,-0.029657334,-4.9851184E-05,7.624766E-05,0.12202142,-0.26071554,0.1107
6945,0.020831127,41.508995,0.0029174625,-0.029505951,-4.533314E-05,6.9765454E-05,0.12489355,-0.2601517,0.0991
6946,0.020821193,41.40718,0.0030146302,-0.029359613,-3.769837E-05,6.507976E-05,0.12787049,-0.25944626,0.1017
6947,0.020818213,41.312332,0.0030931665,-0.02921823,-2.7729422E-05,6.1690174E-05,0.13093592,-0.2586028,0.1047
6948,0.020819703,41.216843,0.0031772584,-0.029081112,-1.8834777E-05,5.928287E-05,0.13409434,-0.25762463,0.1054
6949,0.020825762,41.123898,0.0032652095,-0.028947255,-1.4923442E-05,5.733531E-05,0.13734463,-0.25651455,0.1015
6950,0.020837883,41.0301,0.0032719322,-0.028815681,-1.6166347E-05,5.560922E-05,0.1406004,-0.2552746,0.1031
6951,0.020855863,40.94063,0.0031972732,-0.028686404,-2.0534671E-05,5.460217E-05,0.14377713,-0.2539064,0.1042
6952,0.020879308,40.862732,0.0030919167,-0.028558923,-2.4894689E-05,5.3683245E-05,0.14684416,-0.25241163,0.1036
6953,0.020907223,40.79319,0.002975677,-0.028431594,-2.7021984E-05,5.405617E-05,0.14979282,-0.25078917,0.1021
6954,0.020938614,40.717,0.0029261592,-0.028303383,-2.5999505E-05,5.599448E-05,0.15269297,-0.24903657,0.1026
6955,0.020973582,40.665012,0.0029384869,-0.028173689,-2.3912047E-05,5.830479E-05,0.15560755,-0.24715194,0.1017
6956,0.021012325,40.626503,0.002892968,-0.028041726,-2.2627148E-05,6.0548373E-05,0.15847789,-0.24513312,0.0994
6957,0.020368297,40.2286,0.002750776,-0.02765716,-2.2198627E-05,6.195623E-05,0.15979148,-0.24053964,0.0972
6958,0.020409524,40.192097,0.002574175,-0.027518094,-2.0861744E-05,6.3494284E-05,0.1623448,-0.23799424,0.0951
6959,0.020447273,40.156605,0.0024309072,-0.027373275,-1.7657101E-05,6.427349E-05,0.16475804,-0.23530324,0.0953
6960,0.020480156,40.110397,0.002309365,-0.027224025,-1.5307274E-05,6.4535E-05,0.1670521,-0.23246272,0.0956
6961,0.02050797,40.058273,0.0021681653,-0.027072279,-1.41445435E-05,6.199487E-05,0.16920613,-0.22947301,0.0958
6962,0.020529727,40.008972,0.0020316388,-0.026920808,-1.4323341E-05,5.6416444E-05,0.17122345,-0.2263374,0.0961
6963,0.020545125,39.96543,0.0019288867,-0.026773388,-1.400745E-05,5.099323E-05,0.17313832,-0.22305979,0.096
6964,0.020554561,39.914436,0.0018085226,-0.026633784,-1.2926663E-05,4.846553E-05,0.17493391,-0.21964511,0.1005
6965,0.020558238,39.865215,0.0017524252,-0.026504887,-1.0691367E-05,4.990841E-05,0.17667565,-0.21610008,0.096
6966,0.020556152,39.81296,0.0016967756,-0.026391217,-8.9751475E-06,5.2959338E-05,0.17836346,-0.21243834,0.0941
6967,0.020550886,39.758972,0.0016059129,-0.02629675,-8.297649E-06,5.5964072E-05,0.17996107,-0.20867912,0.1018
6968,0.020544529,39.703693,0.001496401,-0.026223494,-7.871932E-06,5.761072E-05,0.18144959,-0.20484501,0.1051
6969,0.020536978,39.650917,0.0014296165,-0.026171714,-6.0186185E-06,5.7739187E-05,0.18287319,-0.20095898,0.1034
6970,0.02052774,39.60039,0.0014442786,-0.026140854,-3.6478414E-06,5.6625806E-05,0.18431382,-0.19704321,0.0972
6971,0.02051721,39.554104,0.0015319617,-0.026129557,-2.0254665E-06,5.5135817E-05,0.18584377,-0.19311762,0.0914
6972,0.020504791,39.5142,0.0016266856,-0.02613525,-1.3240597E-06,5.3785778E-05,0.18746912,-0.18919909,0.0903
6973,0.020488698,39.46444,0.0017227533,-0.026153741,-1.4155866E-06,5.307785E-05,0.18919046,-0.18529975,0.0977
6974,0.020468831,39.398026,0.001816145,-0.02618041,-2.2561278E-06,5.365969E-05,0.19100435,-0.1814265,0.1081
6975,0.020447869,39.324173,0.0019064437,-0.026210213,-2.7568396E-06,5.4708275E-05,0.19290803,-0.177582,0.1091
6976,0.020429889,39.269768,0.0019962555,-0.026238203,-1.9338313E-06,5.7726273E-05,0.19490236,-0.17376249,0.0918
6977,0.0197649,38.879986,0.0020990602,-0.026028315,1.1797136E-06,6.059711E-05,0.1952778,-0.16819248,0.0916
6978,0.019750196,38.83744,0.0022670266,-0.026040787,6.1068017E-06,6.2899E-05,0.19755092,-0.16417035,0.0918
6979,0.019730926,38.785427,0.0024638916,-0.026041014,1.1065796E-05,6.4773245E-05,0.20002589,-0.1601466,0.0921
6980,0.019706089,38.72631,0.002656449,-0.02602821,1.484249E-05,6.603801E-05,0.20269717,-0.15610877,0.0924
6981,0.01967609,38.658337,0.002842076,-0.02600213,1.6086771E-05,6.401497E-05,0.20555533,-0.15204687,0.0926
6982,0.01963983,38.58454,0.0030193783,-0.025963614,1.5493984E-05,6.018318E-05,0.20859021,-0.1479503,0.0929
6983,0.01959582,38.502785,0.0031959598,-0.025914257,1.4419847E-05,5.616211E-05,0.21180059,-0.14380841,0.0932
6984,0.019545853,38.41174,0.00336661,-0.02585586,1.4039586E-05,5.232947E-05,0.21518125,-0.13961193,0.0934
6985,0.019492805,38.324463,0.003528452,-0.025790185,1.40201255E-05,5.000495E-05,0.21872371,-0.13535212,0.0937
6986,0.019397039,38.231358,0.0036772422,-0.025718426,1.4130414E-05,4.82422E-05,0.22241509,-0.13102229,0.094
6987,0.019336144,38.123955,0.0038249963,-0.025641296,1.4610999E-05,4.67451E-05,0.22625469,-0.12661685,0.0942
6988,0.019269187,37.99909,0.003957653,-0.025558913,1.5114904E-05,4.5504625E-05,0.23022746,-0.12213025,0.0945
6989,0.019197265,37.86415,0.0040781153,-0.025470411,1.4879376E-05,4.3848973E-05,0.23432046,-0.11755682,0.0947
6990,0.019122163,37.725216,0.0041839806,-0.025374517,1.4703379E-05,4.2688724E-05,0.23851915,-0.11288864,0.095
6991,0.019044975,37.581642,0.0042759352,-0.025269268,1.4817436E-05,4.3375218E-05,0.24280989,-0.10811453,0.0953
6992,0.018966991,37.432697,0.0043493137,-0.025153486,1.4076552E-05,4.585895E-05,0.24717328,-0.10322216,0.0955
6993,0.018890202,37.284737,0.004426661,-0.025026252,1.1675159E-05,4.9872626E-05,0.25161162,-0.09819854,0.0958
6994,0.018814305,37.1388,0.0044895555,-0.024887271,7.80585E-06,5.4798144E-05,0.25610897,-0.09303101,0.0961
6995,0.018737117,36.993744,0.0045272494,-0.024737453,2.620546E-06,5.9029142E-05,0.26063886,-0.087709434,0.097
6996,0.018655658,36.84073,0.0045371647,-0.024579473,-3.0606514E-06,6.118259E-05,0.26517296,-0.08222772,0.1042
6997,0.018568138,36.66698,0.0045303213,-0.024417484,-7.246784E-06,6.143655E-05,0.26969603,-0.076583765,0.1159
6998,0.018474758,36.481148,0.0045035384,-0.024256732,-9.376649E-06,6.052428E-05,0.2741902,-0.07077997,0.1269
6999,0.018377502,36.292355,0.004470259,-0.02410362,-9.9810295E-06,5.9525926E-05,0.27865046,-0.06482407,0.1343
7000,0.01773258,35.784527,0.00440683,-0.023755457,-1.0061877E-05,5.7414563E-05,0.28060293,-0.057953473,0.1404
7001,0.017633537,35.595093,0.0043593384,-0.02364143,-1.2058041E-05,5.685471E-05,0.28495023,-0.051538046,0.1436
7002,0.017534792,35.403946,0.0042685205,-0.02355762,-1.6095808E-05,5.62182E-05,0.28920263,-0.04503945,0.1446
7003,0.01743714,35.225563,0.0041365037,-0.023510447,-2.1196704E-05,5.4571046E-05,0.29331794,-0.03849532,0.1455
7004,0.017339587,35.045685,0.003983085,-0.023505243,-2.519928E-05,5.0554267E-05,0.29727584,-0.031950008,0.1481
7005,0.017238954,34.861195,0.003827101,-0.023545014,-2.7635366E-05,4.3751566E-05,0.3010753,-0.025451269,0.1495
7006,0.017134447,34.67503,0.0036607254,-0.023630412,-2.9387897E-05,3.6730587E-05,0.30470663,-0.019044949,0.145
7007,0.01702835,34.48744,0.0034907733,-0.023759594,-2.9599856E-05,3.09057E-05,0.30816782,-0.012773634,0.1374
7008,0.01692305,34.309788,0.0033181563,-0.023927754,-2.8525295E-05,2.6273963E-05,0.31145743,-0.006675112,0.1286
7009,0.016819239,34.15581,0.0031628236,-0.024126993,-2.672972E-05,2.2289212E-05,0.31459352,-0.00077981595,0.1199
7010,0.01671483,34.003143,0.0030116315,-0.02434869,-2.5253572E-05,1.8677265E-05,0.3175799,0.004890172,0.1188
7011,0.016607244,33.853848,0.0028526878,-0.024582466,-2.5163923E-05,1.5395215E-05,0.32040742,0.0103231035,0.12
7012,0.016494889,33.70092,0.0026986992,-0.024818096,-2.7005552E-05,1.2213444E-05,0.32307914,0.015517224,0.1211
7013,0.016378064,33.53646,0.002541188,-0.025045803,-2.9351993E-05,1.0144696E-05,0.32559097,0.020481566,0.1237
7014,0.016258657,33.378635,0.002386648,-0.025257394,-3.2220363E-05,9.605912E-06,0.32794538,0.02523378,0.1255
7015,0.016138354,33.22297,0.0022332433,-0.025446666,-3.5139787E-05,1.06763855E-05,0.33014348,0.02979779,0.125
7016,0.016017754,33.07494,0.0020689808,-0.025609618,-3.7607366E-05,1.3104211E-05,0.33217487,0.03420128,0.1221
7017,0.015897155,32.932877,0.0019092048,-0.025744325,-3.9707185E-05,1.56155E-05,0.33404437,0.03847257,0.1173
7018,0.015776753,32.793716,0.0017434274,-0.025850613,-4.1025956E-05,1.7554099E-05,0.33574677,0.042639516,0.1135
7019,0.015617211,32.652363,0.0015825866,-0.025929535,-4.1647247E-05,1.9607389E-05,0.3372877,0.04672959,0.1214
7020,0.015498399,32.513477,0.0014206868,-0.02598241,-4.2909767E-05,2.2473532E-05,0.3386655,0.050769653,0.1253
7021,0.015381971,32.38228,0.0012579731,-0.026009703,-4.4724682E-05,2.6021788E-05,0.33987874,0.054785974,0.1242
7022,0.015268723,32.251198,0.0011059652,-0.026011977,-4.625822E-05,2.9826677E-05,0.34093845,0.058803827,0.1188
7023,0.015159546,32.122257,0.0009976876,-0.0259893,-4.7091737E-05,3.3772918E-05,0.34188902,0.0628483,0.1128
7024,0.01505494,32.00193,0.00092022895,-0.025941236,-4.760539E-05,3.791709E-05,0.34276167,0.06694499,0.1134
7025,0.014955302,31.885984,0.00086230534,-0.025867937,-4.793556E-05,4.2667594E-05,0.343576,0.07111972,0.1145
7026,0.014861225,31.776962,0.00083821354,-0.025769928,-4.8331985E-05,4.8068025E-05,0.3443659,0.075397864,0.1147
7027,0.014772514,31.668932,0.0008479369,-0.025648758,-4.8450715E-05,5.3445558E-05,0.3451654,0.07980255,0.1151
7028,0.014689465,31.560783,0.0008892356,-0.025507098,-4.8216312E-05,5.8814443E-05,0.34600642,0.08435427,0.1165
7029,0.014611581,31.453524,0.00095687545,-0.02534917,-4.736523E-05,6.356614E-05,0.34691593,0.089068666,0.1188
7030,0.014578004,31.348171,0.0010324947,-0.025180072,-4.4550176E-05,6.689369E-05,0.34790388,0.09395549,0.1213
7031,0.014508863,31.241179,0.0011146555,-0.025005484,-3.9361024E-05,6.746325E-05,0.34897918,0.09901747,0.1228
7032,0.014443894,31.132952,0.0011871519,-0.024831189,-3.2641467E-05,6.5112385E-05,0.3501337,0.10425139,0.1229
7033,0.0143829975,31.029903,0.0012445016,-0.024662437,-2.5988522E-05,6.139042E-05,0.35135219,0.10965034,0.1224
7034,0.014326273,30.939234,0.0012966198,-0.02450409,-2.0780453E-05,5.825371E-05,0.35262802,0.11520451,0.1237
7035,0.014273225,30.856764,0.0013497481,-0.024359714,-1.7145647E-05,5.651373E-05,0.35396063,0.12090132,0.121
7036,0.014222463,30.776709,0.0014215041,-0.024231004,-1.4644446E-05,5.5262983E-05,0.35536748,0.12672557,0.1193
7037,0.014173984,30.69958,0.0014894509,-0.024119535,-1.3209522E-05,5.4256223E-05,0.35684374,0.1326603,0.1199
7038,0.014128982,30.625051,0.0015710993,-0.024026146,-1.2353942E-05,5.312491E-05,0.35840246,0.13868728,0.1191
7039,0.014087756,30.557322,0.0016685379,-0.023951046,-1.2200723E-05,5.093819E-05,0.3600588,0.14478716,0.117
7040,0.01401027,30.493078,0.0017638389,-0.023894662,-1.3001772E-05,4.715201E-05,0.36180964,0.15093966,0.1157
7041,0.013975004,30.432169,0.0018560842,-0.02385745,-1.4476931E-05,4.2592783E-05,0.36365125,0.1571248,0.115
7042,0.0139418235,30.37551,0.0019214625,-0.02383986,-1.604695E-05,3.7804217E-05,0.3655567,0.16332275,0.1137
7043,0.013681649,30.376062,0.0019614107,-0.02363512,-2.1785816E-05,1.1456261E-05,0.36431754,0.16827889,0.1152
7044,0.013580719,30.242151,0.0020293482,-0.023658246,-1.1827006E-05,2.9797814E-06,0.36633506,0.17462362,0.1401
7045,0.013480782,30.126461,0.00209422,-0.023702184,-8.704348E-06,2.0449834E-05,0.36842057,0.1809419,0.1622
7046,0.013405581,30.06515,0.0021557205,-0.023766583,-8.1408025E-06,2.6345228E-05,0.37056816,0.18720166,0.1623
7047,0.013345877,30.05162,0.002226455,-0.02385071,-3.9839124E-06,2.4770934E-05,0.37279063,0.19337572,0.1588
7048,0.013292034,30.048393,0.0023044455,-0.023953399,1.4759115E-06,2.4314255E-05,0.37509656,0.19944665,0.156
7049,0.013242065,30.048708,0.002376255,-0.024073442,5.8824567E-06,2.3067905E-05,0.3774787,0.20539626,0.1535
7050,0.013157228,30.052992,0.0024473008,-0.024209835,8.414961E-06,1.967101E-05,0.3799344,0.21120611,0.1514
7051,0.013116299,30.060417,0.002516991,-0.024362048,9.79124E-06,1.5233322E-05,0.3824612,0.2168593,0.1498
7052,0.013080338,30.07333,0.002586751,-0.02453023,1.0330791E-05,1.1578187E-05,0.38505828,0.22234064,0.1484
7053,0.013049741,30.093132,0.002636299,-0.024715027,1.09808625E-05,8.979674E-06,0.38770556,0.2276346,0.1472
7054,0.013024806,30.119764,0.0026586426,-0.024917848,1.1151616E-05,6.4204737E-06,0.39037535,0.23272316,0.1462
7055,0.0130051365,30.147228,0.0026742376,-0.025140515,8.724563E-06,2.4796375E-06,0.3930583,0.23758513,0.1453
7056,0.012989739,30.1869,0.002691824,-0.02538479,3.5733153E-06,-9.640688E-07,0.3957537,0.24219938,0.1444
7057,0.012977122,30.238653,0.0027149667,-0.025651505,-1.549698E-06,-1.8617426E-06,0.39846712,0.24654602,0.1437
7058,0.012963413,30.297281,0.0027395221,-0.02594078,-4.2375646E-06,-5.7890736E-07,0.4012024,0.25060466,0.143
7059,0.012945532,30.353514,0.002757596,-0.026250912,-5.1540515E-06,7.219523E-07,0.40395483,0.25435448,0.1423
7060,0.012925664,30.410967,0.0027747925,-0.026578655,-5.723063E-06,1.495094E-06,0.40672392,0.2577773,0.1418
7061,0.012907584,30.471413,0.0027964588,-0.026918916,-6.4503542E-06,1.9989966E-06,0.40951392,0.26086038,0.1413
7062,0.012893378,30.536034,0.0028208764,-0.02726523,-7.5975254E-06,2.3034286E-06,0.4123272,0.26359746,0.141
7063,0.012883643,30.60351,0.0028475018,-0.027609661,-8.894122E-06,2.9225303E-06,0.4151658,0.26599073,0.1407
7064,0.012878378,30.666616,0.0028884213,-0.027944122,-1.0491238E-05,4.40749E-06,0.41804373,0.26805103,0.1404
7065,0.012299219,30.465618,0.0029198609,-0.028016925,-1.14720715E-05,5.343236E-06,0.4173483,0.26772866,0.1403
7066,0.012304882,30.528732,0.0029739996,-0.028305728,-1.3163571E-05,9.136282E-06,0.42030916,0.26943207,0.1402
