sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
6926,0.00091205037,11.080503,0.0022656678,-0.02736036,-0.00017839183,8.917045E-05,0.9903844,0.050003335,0.2003
6927,0.00084837276,10.94603,0.0023231101,-0.027051533,-0.00018606601,8.793783E-05,0.99252146,0.05303974,0.2006
6928,0.00078797335,10.818874,0.002304297,-0.026734227,-0.00019433812,8.672991E-05,0.9946314,0.056392245,0.2008
6929,0.00073204434,10.696935,0.0022152334,-0.026414046,-0.00020194662,8.547048E-05,0.9966447,0.06006367,0.2011
6930,0.0006813804,10.585256,0.0020718894,-0.026099801,-0.00020784866,8.399303E-05,0.99850875,0.064047866,0.2014
6931,0.0006362796,10.479978,0.0018946447,-0.025801623,-0.00021118643,8.203114E-05,1.0001922,0.06832828,0.2017
6932,0.00072568655,10.381658,0.0017031365,-0.025529534,-0.00021192191,7.944659E-05,1.0016834,0.07287819,0.2019
6933,0.0006915132,10.289763,0.0015327117,-0.025292233,-0.0002104563,7.58971E-05,1.0030056,0.07766186,0.2022
6934,-0.00094314414,9.920875,0.0013445042,-0.02439881,-0.00020237235,6.921671E-05,0.97628653,0.08117499,0.2025
6935,-0.0009655952,9.845506,0.0011899649,-0.024250442,-0.00020041103,6.411821E-05,0.9772761,0.086988665,0.2027
6936,-0.0009823838,9.7743635,0.0010322629,-0.024142254,-0.00019883947,5.918683E-05,0.9781095,0.0929056,0.203
6937,-0.000993808,9.704661,0.0008783564,-0.024067156,-0.00019704422,5.5053195E-05,0.9787908,0.0988935,0.2033
6938,-0.0009997685,9.642361,0.00076359964,-0.02401647,-0.00019384995,5.2148764E-05,0.9793606,0.10492919,0.2036
6939,-0.001000762,9.582508,0.00069440826,-0.023978747,-0.0001877857,5.0896855E-05,0.97986716,0.111001335,0.2038
6940,-0.0009961922,9.521691,0.0006451178,-0.023944752,-0.0001818051,4.9594586E-05,0.98033047,0.11710618,0.2041
6941,-0.0009858608,9.468013,0.00060880184,-0.023905983,-0.00017689861,4.731422E-05,0.9807624,0.12324751,0.2044
6942,-0.00097076094,9.423131,0.0005783066,-0.023858696,-0.00017248532,4.3348155E-05,0.9811682,0.12943217,0.2046
6943,-0.0009519855,9.382268,0.00054740894,-0.023802346,-0.00016846885,3.727871E-05,0.9815472,0.1356671,0.2049
6944,-0.0010553002,9.340812,0.0005086741,-0.023740014,-0.00016699247,2.9705207E-05,0.98188883,0.14195679,0.2052
6945,-0.0010288755,9.297375,0.00045452823,-0.023677109,-0.00016888871,2.1988695E-05,0.98217446,0.14830168,0.2055
6946,-0.0009961922,9.256977,0.00037805448,-0.023619799,-0.00017238733,1.4838642E-05,0.98238015,0.15469672,0.2057
6947,-0.00095675385,9.237968,0.0002743403,-0.023572778,-0.00017506456,8.290867E-06,0.9824794,0.16113223,0.206
6948,-0.0009133418,9.224054,0.00014264285,-0.0235382,-0.00017422861,4.9461714E-06,0.98244786,0.16759898,0.2063
6949,-0.00086903566,9.228926,-2.074E-06,-0.023514085,-0.00017229239,4.30746E-06,0.98227346,0.17408921,0.2065
6950,-0.0008255243,9.237859,-0.0001645786,-0.023495741,-0.00017198402,4.6528507E-06,0.98193693,0.18059811,0.2068
6951,-0.0007834037,9.249729,-0.00035001125,-0.023476329,-0.00017299938,6.0232933E-06,0.9814139,0.18712781,0.2071
6952,-0.0007422765,9.25503,-0.0005559533,-0.023447968,-0.00017534586,1.0029727E-05,0.9806826,0.19368987,0.2074
6953,-0.0007014473,9.268815,-0.00077684846,-0.023404997,-0.00017858772,1.5662668E-05,0.97972715,0.20030053,0.2076
6954,-0.00066210824,9.281941,-0.0009876182,-0.023344314,-0.0001807267,2.2516126E-05,0.97855884,0.20697874,0.2079
6955,-0.0006257494,9.293243,-0.0011752414,-0.023268087,-0.00018103574,2.955622E-05,0.97720253,0.21374021,0.2082
6956,-0.00059247017,9.303788,-0.0013144987,-0.02318253,-0.00017979064,3.4665132E-05,0.97570825,0.22059235,0.2084
6957,-0.00056038296,9.317381,-0.0014344662,-0.023097528,-0.00017843838,3.5792564E-05,0.97409534,0.22753061,0.2087
6958,-0.00052690506,9.344097,-0.0015086926,-0.023024915,-0.00017780003,3.2960477E-05,0.97240883,0.23453866,0.209
6959,-0.0004910429,9.383791,-0.0015173384,-0.022976397,-0.00017818641,2.9548488E-05,0.9707133,0.24159181,0.2093
6960,-0.00045299527,9.42847,-0.0014744893,-0.022962289,-0.00018051098,2.8654864E-05,0.96905833,0.24865818,0.2095
6961,-0.0004128615,9.488686,-0.001427833,-0.022988101,-0.00018373992,2.9915263E-05,0.96744674,0.2557,0.2098
6962,-0.00037074086,9.553012,-0.0013985778,-0.0230551,-0.00018626974,3.274589E-05,0.9658619,0.26267764,0.2101
6963,-0.00032633543,9.627198,-0.0013910284,-0.023159925,-0.00018810475,3.543165E-05,0.96428275,0.26955315,0.2103
6964,-0.00040421882,9.71219,-0.001398025,-0.02329481,-0.00018960219,3.645253E-05,0.9626951,0.2762948,0.2106
6965,-0.00035325685,9.804445,-0.0014211455,-0.023450026,-0.00019089352,3.5456138E-05,0.9610831,0.28288022,0.2109
6966,-0.00029802322,9.892722,-0.0014659939,-0.023615485,-0.00019169254,3.2915526E-05,0.95942545,0.28929767,0.2112
6967,-0.00023802121,9.979724,-0.00153402,-0.023782304,-0.00019158745,2.9433202E-05,0.95769984,0.29554477,0.2114
6968,-0.00017215808,10.067362,-0.0016264524,-0.023943936,-0.00019116186,2.6351596E-05,0.9558822,0.3016272,0.2117
6969,-9.983777E-05,10.159352,-0.0017439782,-0.02409676,-0.00019034265,2.3793751E-05,0.9539479,0.30755424,0.212
6970,-2.135833E-05,10.252455,-0.0018750153,-0.024239643,-0.00018930681,2.177819E-05,0.95188355,0.31333637,0.2122
6971,6.208817E-05,10.3479805,-0.002027536,-0.024374371,-0.00018852268,2.0040456E-05,0.9496675,0.31898203,0.2125
6972,0.00014940897,10.451912,-0.002202038,-0.024504436,-0.0001883821,1.8296307E-05,0.94727707,0.3244959,0.2128
6973,0.00023941198,10.557614,-0.0023905889,-0.02463402,-0.00018946211,1.6811717E-05,0.944697,0.3298787,0.2131
6974,0.00033120313,10.665774,-0.0025901704,-0.024767762,-0.00019106112,1.5454736E-05,0.9419158,0.3351264,0.2133
6975,0.0005495548,10.776208,-0.0027993438,-0.024910057,-0.00019240033,1.4194148E-05,0.9389241,0.34023052,0.2136
6976,0.0005187591,10.892824,-0.0030064362,-0.025066158,-0.00019303766,1.31451625E-05,0.93572456,0.3451775,0.2139
6977,0.00061392784,11.010137,-0.0031670653,-0.025240928,-0.00019346707,1.37642855E-05,0.93236405,0.34995034,0.2141
6978,0.0007086992,11.124372,-0.0032906618,-0.025438655,-0.00019485517,1.6238702E-05,0.92887855,0.35452795,0.2144
6979,0.0008016824,11.236923,-0.0034153673,-0.025662024,-0.00019805132,1.9408988E-05,0.92526513,0.35888532,0.2147
6980,0.0008925795,11.351045,-0.0035282776,-0.025913844,-0.00020093331,2.3659486E-05,0.9215359,0.36299515,0.215
6981,0.0009828806,11.462491,-0.003634122,-0.02619477,-0.00020054025,2.9114206E-05,0.91770124,0.36682948,0.2152
6982,0.0010751684,11.579271,-0.0037184693,-0.026504729,-0.00019469832,3.374577E-05,0.9137881,0.3703585,0.2155
6983,0.0011717279,11.695694,-0.0037882023,-0.026842294,-0.00018261695,3.8122987E-05,0.9098172,0.37355435,0.2158
6984,0.0012742479,11.816645,-0.0038402975,-0.027205316,-0.00016736482,4.277934E-05,0.9058096,0.3763918,0.216
6985,0.001382331,11.939031,-0.003870713,-0.027592087,-0.00015424965,4.6790625E-05,0.9017846,0.37884653,0.2163
6986,0.0014936923,12.06446,-0.0038617786,-0.027999787,-0.00014783395,4.758757E-05,0.897775,0.3808943,0.2166
6987,0.0016044576,12.192851,-0.0038072017,-0.028425613,-0.00014996593,3.9834486E-05,0.89381784,0.38250855,0.2169
6988,0.0017116467,12.31055,-0.003728605,-0.028865516,-0.0001568308,2.1567535E-05,0.8899324,0.38366458,0.2171
6989,0.001814266,12.417727,-0.0036085825,-0.029315129,-0.00016154768,2.6465016E-06,0.8861623,0.38435212,0.2174
6990,0.0019140044,12.520001,-0.003464585,-0.029767347,-0.00016104554,-7.4436525E-06,0.88253665,0.3845773,0.2177
6991,0.0020141401,12.631955,-0.0033262481,-0.030213067,-0.00015642612,-4.8024212E-06,0.87905395,0.38435945,0.2179
6992,0.002116859,12.751306,-0.003214035,-0.030642057,-0.00015178589,5.3583735E-06,0.87568814,0.38372275,0.2182
6993,0.0022236505,12.872799,-0.0031062474,-0.031042475,-0.00014770209,2.002731E-05,0.8724342,0.3827003,0.2185
6994,0.0023363032,12.995194,-0.0030010203,-0.031402957,-0.00014447232,3.6278074E-05,0.8692887,0.38133362,0.2188
6995,0.0024557114,13.12727,-0.0028836306,-0.03171536,-0.00014126864,5.1151408E-05,0.8662638,0.37966943,0.219
6996,0.0025809803,13.28152,-0.0027316546,-0.031975087,-0.00013789239,6.083529E-05,0.86339426,0.3777552,0.2193
6997,0.0027076402,13.432317,-0.0025816546,-0.03218272,-0.00013613635,6.4196516E-05,0.86067647,0.37563667,0.2196
6998,0.002829631,13.571356,-0.0024470824,-0.032344885,-0.00013503587,5.6341436E-05,0.85809433,0.37334812,0.2198
6999,0.0029432771,13.692961,-0.0023220293,-0.03247436,-0.00013399965,4.145286E-05,0.8556383,0.3709152,0.2201
7000,0.0030498703,13.812349,-0.0021870537,-0.032587595,-0.00013334664,2.6093867E-05,0.8533179,0.36835372,0.2204
7001,0.0031521914,13.9318075,-0.0020132172,-0.032702934,-0.00013262469,1.3665444E-05,0.8511721,0.36566445,0.2207
7002,0.0032527247,14.05767,-0.0018030361,-0.032835983,-0.00013121105,3.1154273E-06,0.84923786,0.3628316,0.2209
7003,0.003352463,14.176919,-0.0015677925,-0.032998342,-0.00013003784,-5.3912167E-06,0.84754,0.35982785,0.2212
7004,0.0034522016,14.289581,-0.0012629798,-0.033193756,-0.00012997926,-1.2610765E-05,0.84614706,0.35662147,0.2215
7005,0.003553132,14.39688,-0.0009825191,-0.033420138,-0.00013273196,-1.8162928E-05,0.8450318,0.35318318,0.2217
7006,0.0036554534,14.504372,-0.0007160231,-0.03366631,-0.0001372317,-2.1588943E-05,0.84417856,0.3494953,0.222
7007,0.0037589667,14.611751,-0.00045465337,-0.033916462,-0.0001421768,-2.3505543E-05,0.84358174,0.34555534,0.2223
7008,0.0038633742,14.716003,-0.00023627726,-0.03415191,-0.00014729098,-2.3868886E-05,0.8431981,0.34137955,0.2226
7009,0.0039688745,14.822899,-5.7985024E-05,-0.034356754,-0.00015193109,-2.2577013E-05,0.8429882,0.33700022,0.2228
7010,0.0040749707,14.926068,0.000116627656,-0.034520302,-0.00015596875,-2.0136386E-05,0.84294885,0.33245978,0.2231
7011,0.0040567913,15.028276,0.00029209323,-0.03463996,-0.00015917508,-1.2937235E-05,0.8430818,0.3278069,0.2232
7012,0.004168947,15.129348,0.000463884,-0.034720976,-0.00016571538,1.4246361E-05,0.84338,0.32310015,0.2223
7013,0.004291435,15.22992,0.00062935695,-0.03477644,-0.0001793102,6.636094E-05,0.84383,0.31839007,0.2205
7014,0.0044308105,15.332242,0.0008717268,-0.034822248,-0.00020314462,0.00014095737,0.8444986,0.3137088,0.2208
7015,0.004592538,15.468545,0.0011318846,-0.03487527,-0.0002249104,0.0001978414,0.8454056,0.30903137,0.2211
7016,0.0047645965,15.615436,0.0014324547,-0.034948733,-0.00022083485,0.00017459874,0.84661716,0.30425724,0.2213
7017,0.004924138,15.752988,0.0017270502,-0.035048544,-0.00020147658,0.00010846575,0.84814274,0.29931718,0.2216
7018,0.0050603347,15.871644,0.0019878703,-0.03517336,-0.00018178574,4.6108868E-05,0.8499488,0.29418993,0.2219
7019,0.0051759677,15.978326,0.002255316,-0.035314154,-0.00016120732,4.183348E-06,0.852043,0.28887996,0.2222
7020,0.0052782893,16.075962,0.0024939373,-0.035456564,-0.00014544565,-1.7317358E-05,0.85439146,0.28340608,0.2224
7021,0.0053730607,16.167334,0.0026764027,-0.03558561,-0.00014255037,-2.8038048E-05,0.8569253,0.27779242,0.2227
7022,0.005464156,16.26933,0.00279439,-0.03568862,-0.00014961394,-3.6152323E-05,0.8595701,0.27206767,0.223
7023,0.005553861,16.366352,0.002854563,-0.035758603,-0.00015985272,-4.38565E-05,0.8622648,0.26626518,0.2233
7024,0.005643467,16.453392,0.0028678894,-0.035794824,-0.00016830207,-4.8836577E-05,0.86496437,0.26042154,0.2235
7025,0.005733867,16.531235,0.002907416,-0.035802633,-0.00017368248,-4.9389673E-05,0.86769813,0.25456953,0.2238
7026,0.005824566,16.609512,0.0029324857,-0.03579132,-0.00017508832,-4.3521784E-05,0.8704555,0.24873468,0.2241
7027,0.005911986,16.685038,0.0029150741,-0.035772633,-0.0001717535,-3.090649E-05,0.8731988,0.24293114,0.2243
7028,0.0059934454,16.759026,0.002857899,-0.035755653,-0.00016744528,-1.8849496E-05,0.8758893,0.23715664,0.2246
7029,0.006067653,16.828411,0.0027694732,-0.03574563,-0.00016505404,-1.2638682E-05,0.8784937,0.23139839,0.2249
7030,0.006132324,16.87655,0.0026688098,-0.03574196,-0.00016375835,-9.963876E-06,0.88099873,0.22564647,0.2252
7031,0.0061881538,16.910597,0.0026911169,-0.035740003,-0.00016663029,-1.0937892E-05,0.8835232,0.21989553,0.2254
7032,0.0062387185,16.948483,0.0027663205,-0.035733342,-0.00017265318,-1.1595426E-05,0.8861169,0.2141506,0.2257
7033,0.0062867994,16.968306,0.0028533216,-0.035714205,-0.00018089612,-9.831322E-06,0.88878936,0.20842655,0.226
7034,0.006334285,16.992167,0.0029708156,-0.035676517,-0.00018747224,-6.8223285E-06,0.89157265,0.20274322,0.2263
7035,0.006253719,17.019526,0.0030905134,-0.035615962,-0.00018941004,1.7639495E-06,0.8944738,0.19712903,0.2264
7036,0.006295442,17.034151,0.00316617,-0.035532173,-0.00018330791,4.105451E-05,0.89745665,0.1916379,0.2252
7037,0.0063371654,17.027712,0.0032064286,-0.03542724,-0.00016760883,0.000112816226,0.90049547,0.18632348,0.22
7038,0.0046670437,16.554571,0.0031677333,-0.034349557,-0.0001477039,0.00018004533,0.87917775,0.1771182,0.2059
7039,0.00472188,16.550625,0.0032009487,-0.034214027,-0.00014725015,0.0001955702,0.8822315,0.17309974,0.1792
7040,0.0047788024,16.560558,0.0032282115,-0.03406575,-0.00016397778,0.00014112242,0.8852957,0.16917512,0.1444
7041,0.004824102,16.559477,0.0032614842,-0.033906735,-0.00017664515,7.8690406E-05,0.8883805,0.16534707,0.1248
7042,0.004853606,16.54368,0.0033273895,-0.03373996,-0.00017237729,4.9179722E-05,0.8915356,0.1616563,0.127
7043,0.0048677125,16.51163,0.0033955786,-0.03357042,-0.00016121319,4.2744254E-05,0.8947699,0.15812862,0.1298
7044,0.004866421,16.469948,0.00346131,-0.033405412,-0.00015349075,4.4319706E-05,0.8980777,0.15476753,0.133
7045,0.004851023,16.424648,0.0035206773,-0.03325526,-0.00015227299,4.8094407E-05,0.90144616,0.15156037,0.1362
7046,0.004824797,16.366669,0.0035796382,-0.033131637,-0.00015763653,5.0252867E-05,0.9048681,0.14847898,0.1389
7047,0.0047905245,16.298084,0.0036618381,-0.03304602,-0.0001661471,5.0373877E-05,0.9083638,0.14548334,0.1407
7048,0.0047516823,16.230896,0.003745414,-0.033007257,-0.00017470123,4.9001643E-05,0.91193455,0.14252509,0.1416
7049,0.00470976,16.175293,0.003857564,-0.033018533,-0.00018070076,4.6081637E-05,0.91561145,0.13955264,0.142
7050,0.004663666,16.113308,0.003994346,-0.033075448,-0.0001837972,4.3265634E-05,0.919422,0.13652046,0.1421
7051,0.0046126046,16.040932,0.004101249,-0.033166546,-0.00018644646,4.1355284E-05,0.92333674,0.13339528,0.1419
7052,0.004557967,15.957655,0.0041662166,-0.03327399,-0.00018938925,4.085414E-05,0.9273136,0.13016215,0.1414
7053,0.004502535,15.87101,0.0041812365,-0.033375476,-0.00019268812,4.2142994E-05,0.93130213,0.12682882,0.1409
7054,0.004448692,15.794902,0.0041461475,-0.03344889,-0.00019590431,4.6707657E-05,0.93525237,0.12342663,0.1391
7055,0.004395445,15.713985,0.004065432,-0.033474352,-0.000198006,5.396835E-05,0.9391198,0.12000625,0.1363
7056,0.0043411055,15.621496,0.003948224,-0.03343811,-0.00019906751,6.039027E-05,0.94286895,0.116628535,0.1331
7057,0.004284779,15.522588,0.0038060576,-0.033333663,-0.00020058914,6.307878E-05,0.94647443,0.113357954,0.1304
7058,0.0042259693,15.422402,0.0036840371,-0.033161517,-0.0002028235,6.0862203E-05,0.94995564,0.1102573,0.1285
7059,0.004164477,15.324605,0.0035677364,-0.032929964,-0.00020466279,5.43641E-05,0.9533187,0.1073817,0.1273
7060,0.0040997067,15.227692,0.0034413484,-0.03265236,-0.00020466112,4.5880628E-05,0.9565554,0.10477523,0.1274
7061,0.004031062,15.125974,0.0032994708,-0.032345463,-0.00020218983,3.730737E-05,0.9596527,0.102467075,0.128
7062,0.0039586425,15.019633,0.003151022,-0.032027047,-0.00019811843,3.0418145E-05,0.9626056,0.100470446,0.1284
7063,0.0038834412,14.912211,0.003008037,-0.031715106,-0.00019419704,2.5842557E-05,0.9654194,0.09878118,0.1282
7064,0.0038068492,14.798574,0.0028518399,-0.031426482,-0.00019111767,2.270588E-05,0.96808016,0.09737741,0.1278
7065,0.0037304559,14.68607,0.0026833357,-0.031177342,-0.00018869007,1.8858289E-05,0.9705748,0.09621893,0.127
7066,0.0036557515,14.580237,0.0025038852,-0.030981896,-0.0001864434,1.4556266E-05,0.9728922,0.09525159,0.1257
7067,0.0035830338,14.47362,0.0023151925,-0.03085349,-0.0001841465,9.587048E-06,0.97502327,0.09440769,0.1239
7068,0.0035125015,14.361273,0.0021192047,-0.030802388,-0.0001821188,4.2323004E-06,0.97696036,0.093609534,0.1216
7069,0.0034448502,14.243363,0.0019168457,-0.030836,-0.00018044274,-1.1338738E-06,0.97869676,0.0927724,0.1188
7070,0.0033810732,14.123116,0.0017085236,-0.03095656,-0.00017937769,-6.123E-06,0.9802259,0.09180973,0.116
7071,0.003322164,14.002834,0.0014946193,-0.031160612,-0.00017903118,-1.0363059E-05,0.9815415,0.09063875,0.1133
7072,0.0032687185,13.886177,0.0012757676,-0.03143646,-0.00017923646,-1.3555426E-05,0.98263806,0.08918874,0.1107
7073,0.0032204387,13.793131,0.0010529505,-0.03176416,-0.00018013842,-1.5723781E-05,0.98351085,0.087408856,0.1086
7074,0.0031740465,13.696014,0.00082759623,-0.032114178,-0.00018252575,-1.6490076E-05,0.98415595,0.08527819,0.1078
7075,0.0031265614,13.589271,0.0006022259,-0.03245024,-0.00018587566,-1.5684258E-05,0.9845723,0.082812265,0.1084
7076,0.0030773876,13.476725,0.00038095727,-0.03273142,-0.00018963485,-1.3310215E-05,0.9847636,0.08006754,0.11
7077,0.0030278165,13.357554,0.00016975182,-0.032916196,-0.00019399535,-8.8726765E-06,0.98473936,0.07714247,0.1119
7078,0.0029797354,13.244208,-2.3746006E-05,-0.03296747,-0.00019799452,-1.9851784E-06,0.98451763,0.07417302,0.1134
7079,0.0029326477,13.141266,-0.00018852299,-0.032857906,-0.00020089916,7.5345415E-06,0.9841282,0.07132265,0.1145
7080,0.0028853614,13.039853,-0.0003223435,-0.032574542,-0.00020188298,1.9255414E-05,0.98360395,0.06876736,0.1155
7081,0.002836883,12.933821,-0.00041733906,-0.032122802,-0.00020057936,3.1628206E-05,0.98298603,0.06667619,0.1163
7082,0.0027879078,12.832988,-0.0004666473,-0.03152652,-0.00019734236,4.28454E-05,0.98232204,0.06519252,0.1171
7083,0.002739032,12.734666,-0.00047743294,-0.030824995,-0.00019345942,5.126765E-05,0.9816512,0.06441879,0.1176
7084,0.002691249,12.640498,-0.00045603147,-0.030069703,-0.00018965782,5.5921126E-05,0.9810055,0.06440501,0.1174
7085,0.0026448567,12.552411,-0.00041289578,-0.029315412,-0.00018654978,5.63944E-05,0.98040605,0.06514599,0.1164
7086,0.0025996566,12.4613285,-0.0003629731,-0.028613636,-0.00018441277,5.342884E-05,0.97985864,0.06658579,0.1147
7087,0.0025556483,12.372002,-0.00031358533,-0.028005362,-0.00018318898,4.738504E-05,0.9793619,0.06862781,0.1128
7088,0.002512435,12.282996,-0.00027675086,-0.027514994,-0.00018275379,3.8764567E-05,0.9789024,0.071151584,0.111
7089,0.0024697185,12.192222,-0.00025743662,-0.027148804,-0.00018311267,2.8756242E-05,0.9784618,0.07403154,0.1093
7090,0.0024275978,12.097157,-0.0002649033,-0.026895588,-0.00018420178,1.8653443E-05,0.97801274,0.07715461,0.1076
7091,0.0023864706,12.003526,-0.0002933274,-0.02673073,-0.0001857444,9.424526E-06,0.97753364,0.0804333,0.106
7092,0.0023468335,11.913878,-0.00035095296,-0.026621819,-0.0001876269,1.9977638E-06,0.97699505,0.08381348,0.1045
7093,0.002308786,11.829619,-0.0004327208,-0.026536135,-0.00018943628,-2.9986777E-06,0.9763729,0.08727435,0.1046
7094,0.0022714336,11.750524,-0.00053133786,-0.026446238,-0.00018981662,-5.8700593E-06,0.97565174,0.09082224,0.1058
7095,0.0022335846,11.674428,-0.00064012565,-0.026335103,-0.00018846952,-6.6905036E-06,0.9748232,0.094480455,0.1076
7096,0.0021947422,11.598168,-0.0007532901,-0.026197478,-0.00018589689,-5.656743E-06,0.973884,0.09827732,0.1089
7097,0.0021559,11.520456,-0.00086664886,-0.026039306,-0.00018265803,-3.2122648E-06,0.97283465,0.1022348,0.1093
7098,0.0021188457,11.4473,-0.000977181,-0.025874117,-0.00017935496,-4.086192E-07,0.97167814,0.10636028,0.1086
7099,0.0020850697,11.381177,-0.0010847541,-0.025718838,-0.00017651393,1.7897557E-06,0.97041684,0.11064323,0.1075
7100,0.0020550687,11.322627,-0.0011852243,-0.025589002,-0.00017391685,2.3085206E-06,0.96905774,0.11505654,0.1063
7101,0.0020285447,11.268546,-0.0012747897,-0.025496298,-0.00017162153,9.737499E-07,0.9676113,0.11956122,0.1051
7102,0.0020049014,11.216412,-0.0013559584,-0.025446007,-0.00016979092,-1.851391E-06,0.96608555,0.12411336,0.104
7103,0.0019833446,11.162515,-0.0014281982,-0.025437731,-0.00016833222,-5.5683527E-06,0.96448904,0.12867007,0.1032
7104,0.0019631782,11.106083,-0.0014913876,-0.025466114,-0.00016722392,-9.3997505E-06,0.9628304,0.13319455,0.1027
7105,0.0019439061,11.049333,-0.001546386,-0.02552273,-0.00016624543,-1.2995306E-05,0.9611178,0.13765882,0.1029
7106,0.0019245346,10.99111,-0.0015948899,-0.025598828,-0.0001650853,-1.6091019E-05,0.9593578,0.1420439,0.1034
7107,0.001904269,10.933184,-0.0016395195,-0.025684712,-0.00016375708,-1.8552031E-05,0.9575545,0.14634065,0.1041
7108,0.0018820165,10.871965,-0.0016827061,-0.025771847,-0.0001625709,-2.0325557E-05,0.9557093,0.15054847,0.1047
7109,0.0018571813,10.8083105,-0.0017269126,-0.025851388,-0.00016141978,-2.1604099E-05,0.95382094,0.15467548,0.1052
7110,0.0018299619,10.745095,-0.0017733747,-0.025913332,-0.00016013159,-2.2699543E-05,0.9518874,0.15873946,0.1054
7111,0.0016781687,10.679892,-0.0018229022,-0.025947487,-0.00015881551,-2.3756022E-05,0.9499057,0.16276821,0.1054
7112,0.0016457835,10.614426,-0.0018747662,-0.02594233,-0.00015731789,-2.448091E-05,0.9478736,0.16680141,0.1052
7113,0.0016116102,10.544322,-0.0019277448,-0.025887666,-0.00015558254,-2.4129004E-05,0.9457903,0.17088962,0.1049
7114,0.0005703171,10.197074,-0.0019280935,-0.025097901,-0.000149834,-2.1525058E-05,0.9188231,0.1712731,0.1046
7115,0.00053703785,10.130151,-0.0019772977,-0.024931928,-0.00014803656,-1.7818875E-05,0.9166978,0.17632335,0.1042
7116,0.00050524867,10.067842,-0.0020233474,-0.024713904,-0.00014617569,-1.28001875E-05,0.9145283,0.18159665,0.1038
7117,0.0004757444,10.007788,-0.0020651245,-0.024456339,-0.0001445411,-6.47397E-06,0.91231865,0.18713383,0.1035
7118,0.0004489223,9.949702,-0.0020997345,-0.024178185,-0.00014334019,6.041292E-07,0.91007555,0.19295625,0.1032
7119,0.0004249811,9.8944645,-0.002126959,-0.023902748,-0.000142491,7.3782394E-06,0.9078061,0.19906089,0.1029
7120,0.00040451685,9.846203,-0.0021432454,-0.023653166,-0.00014172777,1.2825584E-05,0.90552115,0.20542055,0.1027
7121,0.00038792688,9.808695,-0.0021398833,-0.023449183,-0.00014111264,1.6502234E-05,0.90324014,0.21198787,0.1023
7122,0.00037580726,9.781642,-0.0021257575,-0.023303906,-0.00014101948,1.7993923E-05,0.9009734,0.21870196,0.1019
7123,0.00036805865,9.764312,-0.002104074,-0.023222433,-0.00014130714,1.7362037E-05,0.89872795,0.22549689,0.1015
7124,0.00036487976,9.753917,-0.0020732277,-0.023201477,-0.00014188756,1.4919365E-05,0.89651287,0.23231032,0.1011
7125,0.00036607185,9.750036,-0.0020285447,-0.0232318,-0.00014258713,1.1154877E-05,0.8943417,0.23908968,0.1008
7126,0.00037143627,9.753142,-0.001975092,-0.02330049,-0.00014329284,6.4758146E-06,0.89222336,0.24579567,0.1005
7127,0.0003802776,9.760598,-0.001912723,-0.023395104,-0.00014387436,1.2505974E-06,0.89016676,0.25240183,0.1004
7128,0.00039199987,9.77183,-0.0018416198,-0.023504449,-0.00014443205,-4.101672E-06,0.8881807,0.25889328,0.1004
7129,0.00040650365,9.789357,-0.0017589517,-0.023621742,-0.00014515113,-9.49945E-06,0.8862766,0.26526204,0.1005
7130,0.00042349097,9.810907,-0.0016648326,-0.023743913,-0.00014606323,-1.4775047E-05,0.8844657,0.27150336,0.1009
7131,0.00044306117,9.832965,-0.0015635552,-0.023870483,-0.00014719457,-1.9620562E-05,0.8827549,0.27761325,0.1014
7132,0.00046581027,9.857556,-0.0014512459,-0.024001984,-0.00014856756,-2.3871504E-05,0.88115513,0.2835874,0.1019
7133,0.00049243367,9.889239,-0.0013364156,-0.024138546,-0.00015031164,-2.7370346E-05,0.8796684,0.28942147,0.1024
7134,0.0005233288,9.925994,-0.0012451934,-0.024278432,-0.00015192095,-2.9719537E-05,0.8782713,0.29511333,0.1029
7135,0.0005589922,9.970797,-0.0011814688,-0.024418406,-0.00015333085,-3.159353E-05,0.8769365,0.30066332,0.1034
7136,0.00060002005,10.023918,-0.0011322495,-0.024554217,-0.00015466876,-3.3009037E-05,0.8756496,0.3060761,0.1039
7137,0.0006464124,10.08019,-0.0010848268,-0.024682026,-0.00015577728,-3.3819033E-05,0.87440896,0.31136027,0.1045
7138,0.00069777167,10.137322,-0.0010308201,-0.02479924,-0.0001567453,-3.4401262E-05,0.8732214,0.31652662,0.1052
7139,0.0007538994,10.199261,-0.0009669658,-0.024905581,-0.00015763726,-3.5026762E-05,0.8720968,0.321586,0.1059
7140,0.0008144974,10.263823,-0.0008982542,-0.025003642,-0.0001581076,-3.5567566E-05,0.87104046,0.32654682,0.1067
7141,0.00087916845,10.325585,-0.00082726526,-0.025097495,-0.00015837654,-3.6033107E-05,0.8700548,0.33141327,0.1076
7142,0.00094751513,10.389825,-0.0007383576,-0.025190959,-0.00015901975,-3.6620153E-05,0.86915743,0.3361857,0.1086
7143,0.0010192394,10.462174,-0.00064524624,-0.025287768,-0.00016092583,-3.6945232E-05,0.8683512,0.340861,0.11
7144,0.0010937452,10.535414,-0.0005579937,-0.025388984,-0.00016454284,-3.68798E-05,0.8676287,0.3454351,0.1117
